101 34  33.150000  3050.192550	7190.520005	 83.192550	120.520005	 8.958088e-012
101 35  33.650000  3049.102863	7190.251252	 82.102863	120.251252	 8.960070e-012
101 36  34.150000  3047.571516	7190.060091	 80.571516	120.060091	 8.972163e-012
101 37  34.650000  3046.323482	7189.381439	 79.323482	119.381439	 8.946824e-012
101 38  35.150000  3045.189520	7189.291373	 78.189520	119.291373	 8.955750e-012
101 39  35.650000  3043.565480	7189.062210	 76.565480	119.062210	 8.951044e-012
101 40  36.150000  3042.152384	7188.989248	 75.152384	118.989248	 8.934576e-012
101 41  36.650000  3041.326076	7188.593715	 74.326076	118.593715	 8.955343e-012
101 42  37.150000  3039.918319	7187.889410	 72.918319	117.889410	 8.929735e-012
101 43  37.650000  3038.268135	7187.905182	 71.268135	117.905182	 8.922515e-012
101 44  38.150000  3036.864208	7187.782055	 69.864208	117.782055	 8.924808e-012
101 45  38.650000  3035.511851	7187.706591	 68.511851	117.706591	 8.946901e-012
101 46  39.150000  3034.097463	7187.185834	 67.097463	117.185834	 8.942270e-012
101 47  39.650000  3032.975373	7186.845485	 65.975373	116.845485	 8.925614e-012
101 48  40.150000  3031.468129	7186.797780	 64.468129	116.797780	 8.906260e-012
101 49  40.650000  3030.035642	7186.430484	 63.035642	116.430484	 8.908893e-012
101 50  41.150000  3028.755837	7186.214471	 128.755837	128.214471	 1.046309e-011
101 51  41.650000  3027.407371	7186.157194	 127.407371	128.157194	 1.045303e-011
101 52  42.150000  3025.764816	7185.867205	 125.764816	127.867205	 1.047122e-011
101 53  42.650000  3024.754009	7185.369257	 124.754009	127.369257	 1.046522e-011
101 54  43.150000  3023.444326	7185.056034	 123.444326	127.056034	 1.043969e-011
101 55  43.650000  3022.124539	7184.789129	 122.124539	126.789129	 1.045497e-011
101 56  44.150000  3020.624464	7184.339525	 120.624464	126.339525	 1.044959e-011
101 57  44.650000  3019.611591	7184.486635	 119.611591	126.486635	 1.046129e-011
101 58  45.150000  3018.176033	7183.909597	 118.176033	125.909597	 1.045229e-011
101 59  45.650000  3016.672247	7184.006025	 116.672247	126.006025	 1.046775e-011
101 60  46.150000  3015.222875	7183.446844	 115.222875	125.446844	 1.046424e-011
101 61  46.650000  3014.174804	7183.156647	 114.174804	125.156647	 1.046464e-011
101 62  47.150000  3012.558039	7182.804255	 112.558039	124.804255	 1.045115e-011
101 63  47.650000  3011.638502	7182.582443	 111.638502	124.582443	 1.045027e-011
101 64  48.150000  3010.065216	7182.316427	 110.065216	124.316427	 1.043359e-011
101 65  48.650000  3008.386495	7182.182879	 108.386495	124.182879	 1.044396e-011
101 66  49.150000  3007.313939	7181.902035	 107.313939	123.902035	 1.045830e-011
101 67  49.650000  3005.860468	7181.703678	 105.860468	123.703678	 1.043485e-011
101 68  50.150000  3004.646644	7181.230371	 104.646644	123.230371	 1.045644e-011
101 69  50.650000  3003.293893	7181.063821	 103.293893	123.063821	 1.043794e-011
101 70  51.150000  3002.010796	7180.516493	 102.010796	122.516493	 1.044844e-011
101 71  51.650000  3000.189604	7180.601803	 100.189604	122.601803	 1.043051e-011
101 72  52.150000  2999.248782	7179.846260	 99.248782	121.846260	 1.044940e-011
101 73  52.650000  2997.708087	7179.862142	 97.708087	121.862142	 1.043678e-011
101 74  53.150000  2996.313006	7179.544662	 96.313006	121.544662	 1.043880e-011
101 75  53.650000  2995.204093	7179.346419	 95.204093	121.346419	 1.043209e-011
101 76  54.150000  2994.120544	7179.329358	 94.120544	121.329358	 1.041395e-011
101 77  54.650000  2992.514792	7178.553746	 92.514792	120.553746	 1.043392e-011
101 78  55.150000  2991.309702	7178.642145	 91.309702	120.642145	 1.042539e-011
101 79  55.650000  2989.979663	7178.246229	 89.979663	120.246229	 1.042868e-011
101 80  56.150000  2988.557713	7177.967135	 88.557713	119.967135	 1.041215e-011
101 81  56.650000  2987.378895	7177.693414	 87.378895	119.693414	 1.042662e-011
101 82  57.150000  2986.035278	7177.289412	 86.035278	119.289412	 1.040437e-011
101 83  57.650000  2984.617339	7177.025742	 84.617339	119.025742	 1.039915e-011
101 84  58.150000  2983.427277	7177.050612	 83.427277	119.050612	 1.040309e-011
101 85  58.650000  2981.730137	7176.849585	 81.730137	118.849585	 1.040402e-011
101 86  59.150000  2980.761492	7176.264473	 80.761492	118.264473	 1.040795e-011
101 87  59.650000  2979.203053	7176.099366	 79.203053	118.099366	 1.041476e-011
101 88  60.150000  2978.276105	7175.679852	 78.276105	117.679852	 1.038695e-011
101 89  60.650000  2976.537162	7175.804908	 76.537162	117.804908	 1.040028e-011
101 90  61.150000  2974.956740	7175.343774	 74.956740	117.343774	 1.040065e-011
101 91  61.650000  2974.360619	7174.692966	 74.360619	116.692966	 1.040586e-011
101 92  62.150000  2972.977118	7174.499173	 72.977118	116.499173	 1.039196e-011
101 93  62.650000  2971.648496	7174.335857	 71.648496	116.335857	 1.039397e-011
101 94  63.150000  2969.905286	7174.058486	 69.905286	116.058486	 1.039930e-011
101 95  63.650000  2968.784378	7173.629597	 68.784378	115.629597	 1.040193e-011
101 96  64.150000  2967.651735	7173.263690	 67.651735	115.263690	 1.040510e-011
101 97  64.650000  2966.138467	7172.898107	 66.138467	114.898107	 1.036843e-011
101 98  65.150000  2964.518303	7172.990544	 64.518303	114.990544	 1.038889e-011
101 99  65.650000  2963.466585	7172.584429	 63.466585	114.584429	 1.037209e-011
101 100  66.150000  2962.152846	7171.971925	 128.152846	127.971925	 1.163347e-011
101 101  66.650000  2961.014696	7171.537366	 127.014696	127.537366	 1.159963e-011
101 102  67.150000  2959.365531	7171.761877	 125.365531	127.761877	 1.162908e-011
101 103  67.650000  2957.927283	7171.661329	 123.927283	127.661329	 1.163291e-011
101 104  68.150000  2956.855646	7171.234079	 122.855646	127.234079	 1.162251e-011
101 105  68.650000  2955.492883	7171.002765	 121.492883	127.002765	 1.162121e-011
101 106  69.150000  2954.036941	7170.504627	 120.036941	126.504627	 1.162722e-011
101 107  69.650000  2952.906101	7170.175680	 118.906101	126.175680	 1.161185e-011
101 108  70.150000  2951.495973	7169.778187	 117.495973	125.778187	 1.161291e-011
101 109  70.650000  2950.230960	7169.439257	 116.230960	125.439257	 1.160427e-011
101 110  71.150000  2948.740988	7169.358128	 114.740988	125.358128	 1.161281e-011
101 111  71.650000  2947.423169	7168.965283	 113.423169	124.965283	 1.162242e-011
101 112  72.150000  2946.200667	7168.781329	 112.200667	124.781329	 1.160733e-011
101 113  72.650000  2945.149699	7168.398226	 111.149699	124.398226	 1.161174e-011
101 114  73.150000  2943.677227	7168.164431	 109.677227	124.164431	 1.161882e-011
101 115  73.650000  2941.718670	7168.031640	 107.718670	124.031640	 1.159264e-011
101 116  74.150000  2941.059891	7167.580620	 107.059891	123.580620	 1.158377e-011
101 117  74.650000  2939.760059	7167.347165	 105.760059	123.347165	 1.158366e-011
101 118  75.150000  2938.310876	7166.930727	 104.310876	122.930727	 1.159112e-011
101 119  75.650000  2937.153734	7166.809855	 103.153734	122.809855	 1.159948e-011
101 120  76.150000  2935.709771	7166.308340	 101.709771	122.308340	 1.160773e-011
101 121  76.650000  2934.254480	7165.859217	 100.254480	121.859217	 1.159377e-011
101 122  77.150000  2933.228338	7165.605729	 99.228338	121.605729	 1.159337e-011
101 123  77.650000  2931.615643	7165.547359	 97.615643	121.547359	 1.159790e-011
101 124  78.150000  2930.451597	7164.872745	 96.451597	120.872745	 1.158890e-011
101 125  78.650000  2929.109094	7164.789473	 95.109094	120.789473	 1.158473e-011
101 126  79.150000  2927.779866	7164.573769	 93.779866	120.573769	 1.158415e-011
101 127  79.650000  2926.819305	7164.412467	 92.819305	120.412467	 1.157906e-011
101 128  80.150000  2925.374736	7163.946722	 91.374736	119.946722	 1.158940e-011
101 129  80.650000  2924.045643	7163.972191	 90.045643	119.972191	 1.157372e-011
101 130  81.150000  2922.467107	7163.452631	 88.467107	119.452631	 1.156420e-011
101 131  81.650000  2921.276556	7163.015517	 87.276556	119.015517	 1.158438e-011
101 132  82.150000  2919.875494	7162.783299	 85.875494	118.783299	 1.157766e-011
101 133  82.650000  2918.774543	7161.986287	 84.774543	117.986287	 1.159242e-011
101 134  83.150000  2917.358612	7162.092240	 83.358612	118.092240	 1.158975e-011
101 135  83.650000  2916.227444	7161.428189	 82.227444	117.428189	 1.156378e-011
101 136  84.150000  2914.794103	7161.575848	 80.794103	117.575848	 1.155118e-011
101 137  84.650000  2913.521726	7161.117127	 79.521726	117.117127	 1.156526e-011
101 138  85.150000  2912.072981	7161.118036	 78.072981	117.118036	 1.157289e-011
101 139  85.650000  2910.736376	7160.724073	 76.736376	116.724073	 1.157176e-011
101 140  86.150000  2909.442321	7160.294888	 75.442321	116.294888	 1.155791e-011
101 141  86.650000  2907.871221	7160.111928	 73.871221	116.111928	 1.156304e-011
101 142  87.150000  2906.806269	7159.647837	 72.806269	115.647837	 1.157421e-011
101 143  87.650000  2905.561816	7159.036109	 71.561816	115.036109	 1.157792e-011
101 144  88.150000  2904.231828	7159.105480	 70.231828	115.105480	 1.156727e-011
101 145  88.650000  2903.038498	7158.496442	 69.038498	114.496442	 1.155604e-011
101 146  89.150000  2901.701857	7158.012744	 67.701857	114.012744	 1.153781e-011
101 147  89.650000  2900.462102	7158.314818	 66.462102	114.314818	 1.154136e-011
101 148  90.150000  2899.232042	7157.499744	 65.232042	113.499744	 1.154849e-011
101 149  90.650000  2897.838691	7157.334531	 63.838691	113.334531	 1.155417e-011
101 150  91.150000  2896.545387	7156.995962	 128.545387	127.995962	 1.156628e-011
101 151  91.650000  2895.405700	7156.726274	 127.405700	127.726274	 1.158310e-011
101 152  92.150000  2893.709617	7156.658537	 125.709617	127.658537	 1.155913e-011
101 153  92.650000  2892.746543	7156.191654	 124.746543	127.191654	 1.158781e-011
101 154  93.150000  2891.551055	7155.883384	 123.551055	126.883384	 1.158126e-011
101 155  93.650000  2889.994010	7155.469124	 121.994010	126.469124	 1.156360e-011
101 156  94.150000  2888.963411	7155.329234	 120.963411	126.329234	 1.158522e-011
101 157  94.650000  2887.102478	7154.884241	 119.102478	125.884241	 1.158534e-011
101 158  95.150000  2886.009327	7154.457857	 118.009327	125.457857	 1.156666e-011
101 159  95.650000  2884.522210	7154.277223	 116.522210	125.277223	 1.159178e-011
101 160  96.150000  2883.408728	7153.865289	 115.408728	124.865289	 1.158868e-011
101 161  96.650000  2882.309876	7153.655254	 114.309876	124.655254	 1.159910e-011
101 162  97.150000  2881.025554	7153.358035	 113.025554	124.358035	 1.162141e-011
101 163  97.650000  2879.774479	7152.988771	 111.774479	123.988771	 1.162080e-011
101 164  98.150000  2878.071581	7152.523055	 110.071581	123.523055	 1.161839e-011
101 165  98.650000  2876.818597	7151.990445	 108.818597	122.990445	 1.161516e-011
101 166  99.150000  2875.794575	7152.057158	 107.794575	123.057158	 1.161180e-011
101 167  99.650000  2874.460752	7151.902924	 106.460752	122.902924	 1.161305e-011
101 168  100.150000  2873.157164	7151.751934	 105.157164	122.751934	 1.163073e-011
101 169  100.650000  2871.808587	7151.191883	 103.808587	122.191883	 1.163114e-011
101 170  101.150000  2870.853738	7151.144492	 102.853738	122.144492	 1.164207e-011
101 171  101.650000  2869.473370	7150.382344	 101.473370	121.382344	 1.164342e-011
101 172  102.150000  2867.896742	7150.121133	 99.896742	121.121133	 1.165796e-011
101 173  102.650000  2866.218009	7149.815760	 98.218009	120.815760	 1.165215e-011
101 174  103.150000  2865.255275	7149.452400	 97.255275	120.452400	 1.163957e-011
101 175  103.650000  2864.160058	7149.016759	 96.160058	120.016759	 1.166405e-011
101 176  104.150000  2862.912463	7148.775980	 94.912463	119.775980	 1.164505e-011
101 177  104.650000  2861.476627	7148.781311	 93.476627	119.781311	 1.164218e-011
101 178  105.150000  2860.225237	7147.882380	 92.225237	118.882380	 1.167184e-011
101 179  105.650000  2859.154099	7147.971649	 91.154099	118.971649	 1.168256e-011
101 180  106.150000  2857.750272	7147.816820	 89.750272	118.816820	 1.166995e-011
101 181  106.650000  2856.392917	7147.256258	 88.392917	118.256258	 1.167456e-011
101 182  107.150000  2855.130332	7146.888771	 87.130332	117.888771	 1.167455e-011
101 183  107.650000  2853.748837	7146.575150	 85.748837	117.575150	 1.168282e-011
101 184  108.150000  2852.926400	7146.068914	 84.926400	117.068914	 1.169672e-011
101 185  108.650000  2851.216395	7146.073377	 83.216395	117.073377	 1.168991e-011
101 186  109.150000  2850.221200	7145.414953	 82.221200	116.414953	 1.167879e-011
101 187  109.650000  2848.951877	7145.112795	 80.951877	116.112795	 1.171077e-011
101 188  110.150000  2847.749197	7145.021997	 79.749197	116.021997	 1.168108e-011
101 189  110.650000  2846.169608	7144.211747	 78.169608	115.211747	 1.168978e-011
101 190  111.150000  2844.747726	7143.961284	 76.747726	114.961284	 1.171426e-011
101 191  111.650000  2843.418808	7143.783151	 75.418808	114.783151	 1.170027e-011
101 192  112.150000  2842.390724	7143.502628	 74.390724	114.502628	 1.172325e-011
101 193  112.650000  2840.878098	7142.915000	 72.878098	113.915000	 1.173835e-011
101 194  113.150000  2839.481720	7142.760064	 71.481720	113.760064	 1.173096e-011
101 195  113.650000  2838.490537	7142.425088	 70.490537	113.425088	 1.172473e-011
101 196  114.150000  2837.123636	7142.005523	 69.123636	113.005523	 1.176394e-011
101 197  114.650000  2835.791441	7141.772003	 67.791441	112.772003	 1.171749e-011
101 198  115.150000  2834.685674	7141.716182	 66.685674	112.716182	 1.174778e-011
101 199  115.650000  2833.330700	7140.822729	 65.330700	111.822729	 1.172918e-011
101 200  116.150000  2832.027973	7140.664760	 64.027973	111.664760	 1.172325e-011
101 201  116.650000  2830.701516	7140.561857	 62.701516	111.561857	 1.176232e-011
101 202  117.150000  2829.431692	7140.091474	 128.431692	128.091474	 1.086939e-011
101 203  117.650000  2828.091922	7139.763435	 127.091922	127.763435	 1.089666e-011
101 204  118.150000  2827.149046	7139.428614	 126.149046	127.428614	 1.085569e-011
101 205  118.650000  2825.807154	7138.849143	 124.807154	126.849143	 1.087462e-011
101 206  119.150000  2824.190280	7139.022944	 123.190280	127.022944	 1.089046e-011
101 207  119.650000  2823.121273	7138.206929	 122.121273	126.206929	 1.092772e-011
101 208  120.150000  2822.006317	7137.929628	 121.006317	125.929628	 1.090995e-011
101 209  120.650000  2820.408645	7137.698532	 119.408645	125.698532	 1.093785e-011
101 210  121.150000  2819.288696	7137.530198	 118.288696	125.530198	 1.091565e-011
101 211  121.650000  2818.149740	7137.041654	 117.149740	125.041654	 1.094562e-011
101 212  122.150000  2816.717703	7136.404665	 115.717703	124.404665	 1.094543e-011
101 213  122.650000  2815.490212	7136.283407	 114.490212	124.283407	 1.094133e-011
101 214  123.150000  2814.234643	7135.960880	 113.234643	123.960880	 1.093545e-011
101 215  123.650000  2813.019260	7135.430377	 112.019260	123.430377	 1.096627e-011
101 216  124.150000  2811.744434	7135.304472	 110.744434	123.304472	 1.096134e-011
101 217  124.650000  2810.366325	7134.873967	 109.366325	122.873967	 1.095607e-011
101 218  125.150000  2808.716017	7134.733057	 107.716017	122.733057	 1.099308e-011
101 219  125.650000  2807.715338	7134.715375	 106.715338	122.715375	 1.099237e-011
101 220  126.150000  2806.425564	7133.893384	 105.425564	121.893384	 1.097770e-011
101 221  126.650000  2805.572270	7133.705118	 104.572270	121.705118	 1.101574e-011
101 222  127.150000  2804.058895	7133.224035	 103.058895	121.224035	 1.100293e-011
101 223  127.650000  2802.961791	7132.958443	 101.961791	120.958443	 1.100581e-011
101 224  128.150000  2801.587707	7132.468179	 100.587707	120.468179	 1.100869e-011
101 225  128.650000  2800.585981	7132.261337	 99.585981	120.261337	 1.103706e-011
101 226  129.150000  2798.919377	7132.215185	 97.919377	120.215185	 1.104150e-011
101 227  129.650000  2797.870800	7131.505786	 96.870800	119.505786	 1.105831e-011
101 228  130.150000  2796.536685	7131.109102	 95.536685	119.109102	 1.105559e-011
101 229  130.650000  2794.957023	7130.767341	 93.957023	118.767341	 1.105358e-011
101 230  131.150000  2793.795850	7130.152492	 92.795850	118.152492	 1.104350e-011
101 231  131.650000  2792.562441	7130.072269	 91.562441	118.072269	 1.106424e-011
101 232  132.150000  2791.274729	7129.521827	 90.274729	117.521827	 1.105696e-011
101 233  132.650000  2790.029412	7129.390210	 89.029412	117.390210	 1.104258e-011
101 234  133.150000  2788.823999	7129.349013	 87.823999	117.349013	 1.104536e-011
101 235  133.650000  2787.429488	7128.261294	 86.429488	116.261294	 1.107822e-011
101 236  134.150000  2786.455323	7128.304726	 85.455323	116.304726	 1.105846e-011
101 237  134.650000  2784.771310	7127.970767	 83.771310	115.970767	 1.107130e-011
101 238  135.150000  2784.019890	7127.568880	 83.019890	115.568880	 1.107674e-011
101 239  135.650000  2782.535844	7126.931461	 81.535844	114.931461	 1.109102e-011
101 240  136.150000  2781.817816	7126.996846	 80.817816	114.996846	 1.108454e-011
101 241  136.650000  2780.117778	7126.387608	 79.117778	114.387608	 1.107246e-011
101 242  137.150000  2778.838124	7126.256455	 77.838124	114.256455	 1.107843e-011
101 243  137.650000  2777.561935	7125.809764	 76.561935	113.809764	 1.109019e-011
101 244  138.150000  2776.226003	7125.407934	 75.226003	113.407934	 1.108996e-011
101 245  138.650000  2775.145726	7125.255317	 74.145726	113.255317	 1.111836e-011
101 246  139.150000  2773.714689	7124.575804	 72.714689	112.575804	 1.108583e-011
101 247  139.650000  2772.709314	7124.459128	 71.709314	112.459128	 1.111321e-011
101 248  140.150000  2771.278373	7124.288352	 70.278373	112.288352	 1.110796e-011
101 249  140.650000  2769.764910	7123.698776	 68.764910	111.698776	 1.110047e-011
101 250  141.150000  2768.944235	7123.432100	 67.944235	111.432100	 1.110170e-011
101 251  141.650000  2767.485078	7122.821513	 66.485078	110.821513	 1.112402e-011
101 252  142.150000  2766.180236	7122.634840	 65.180236	110.634840	 1.113650e-011
101 253  142.650000  2765.131886	7121.965410	 64.131886	109.965410	 1.112728e-011
101 254  143.150000  2764.019993	7121.989414	 63.019993	109.989414	 1.113387e-011
101 255  143.650000  2762.551087	7121.399750	 128.551087	128.399750	 8.532155e-012
101 256  144.150000  2761.354244	7121.176681	 127.354244	128.176681	 8.542111e-012
101 257  144.650000  2759.978087	7120.920895	 125.978087	127.920895	 8.513339e-012
101 258  145.150000  2758.606483	7120.243866	 124.606483	127.243866	 8.545555e-012
101 259  145.650000  2757.323091	7120.161326	 123.323091	127.161326	 8.506743e-012
