101 102  67.150000  5986.833597	4129.674451	 106.833597	100.674451	 1.159061e-009
101 103  67.650000  5986.283877	4128.998904	 106.283877	99.998904	 1.159155e-009
101 104  68.150000  5985.731895	4127.898618	 105.731895	98.898618	 1.162806e-009
101 105  68.650000  5985.038978	4126.968100	 105.038978	97.968100	 1.161134e-009
101 106  69.150000  5983.976134	4126.049600	 103.976134	97.049600	 1.163480e-009
101 107  69.650000  5983.434615	4125.371473	 103.434615	96.371473	 1.162317e-009
101 108  70.150000  5982.705591	4124.204232	 102.705591	95.204232	 1.163963e-009
101 109  70.650000  5981.991837	4123.544476	 101.991837	94.544476	 1.166148e-009
101 110  71.150000  5981.619295	4122.568074	 101.619295	93.568074	 1.164487e-009
101 111  71.650000  5980.416324	4121.691327	 100.416324	92.691327	 1.165719e-009
101 112  72.150000  5980.080809	4120.925019	 100.080809	91.925019	 1.165200e-009
101 113  72.650000  5979.110530	4119.846299	 99.110530	90.846299	 1.165043e-009
101 114  73.150000  5978.704877	4118.943547	 98.704877	89.943547	 1.165619e-009
101 115  73.650000  5977.681888	4118.332789	 97.681888	89.332789	 1.167151e-009
101 116  74.150000  5977.278850	4117.216855	 97.278850	88.216855	 1.163943e-009
101 117  74.650000  5976.640727	4116.214872	 96.640727	87.214872	 1.164485e-009
101 118  75.150000  5975.980344	4115.538759	 95.980344	86.538759	 1.166696e-009
101 119  75.650000  5974.760845	4114.834866	 94.760845	85.834866	 1.166814e-009
101 120  76.150000  5973.978833	4113.872696	 93.978833	84.872696	 1.163481e-009
101 121  76.650000  5973.497847	4112.955771	 93.497847	83.955771	 1.167672e-009
101 122  77.150000  5972.572043	4111.912654	 92.572043	82.912654	 1.168775e-009
101 123  77.650000  5971.964736	4111.414834	 91.964736	82.414834	 1.168268e-009
101 124  78.150000  5971.222861	4110.366800	 91.222861	81.366800	 1.169993e-009
101 125  78.650000  5970.508353	4109.677915	 90.508353	80.677915	 1.168026e-009
101 126  79.150000  5969.473198	4108.536612	 89.473198	79.536612	 1.169761e-009
101 127  79.650000  5969.258522	4107.712551	 89.258522	78.712551	 1.166368e-009
101 128  80.150000  5968.422569	4106.754099	 88.422569	77.754099	 1.165888e-009
101 129  80.650000  5967.522918	4106.518990	 87.522918	77.518990	 1.167340e-009
101 130  81.150000  5966.670549	4105.228479	 86.670549	76.228479	 1.168856e-009
101 131  81.650000  5966.381983	4104.186132	 86.381983	75.186132	 1.167645e-009
101 132  82.150000  5965.189994	4103.396517	 85.189994	74.396517	 1.166159e-009
101 133  82.650000  5964.969767	4102.451241	 84.969767	73.451241	 1.167765e-009
101 134  83.150000  5964.023260	4101.707921	 84.023260	72.707921	 1.167929e-009
101 135  83.650000  5963.486004	4100.829015	 83.486004	71.829015	 1.166855e-009
101 136  84.150000  5962.657109	4099.936555	 82.657109	70.936555	 1.167881e-009
101 137  84.650000  5961.684274	4099.139664	 81.684274	70.139664	 1.168454e-009
101 138  85.150000  5961.093262	4098.376985	 81.093262	69.376985	 1.171353e-009
101 139  85.650000  5960.208017	4097.536606	 80.208017	68.536606	 1.169669e-009
101 140  86.150000  5959.861901	4096.667652	 79.861901	67.667652	 1.169248e-009
101 141  86.650000  5958.810223	4095.888962	 78.810223	66.888962	 1.172167e-009
101 142  87.150000  5957.998949	4094.951169	 77.998949	65.951169	 1.169059e-009
101 143  87.650000  5957.000305	4093.601830	 77.000305	64.601830	 1.166874e-009
101 144  88.150000  5956.774425	4092.749548	 76.774425	63.749548	 1.168577e-009
101 145  88.650000  5955.520684	4092.149078	 128.520684	128.149078	 1.205085e-009
101 146  89.150000  5955.434063	4091.360906	 128.434063	127.360906	 1.203771e-009
101 147  89.650000  5954.469286	4090.461846	 127.469286	126.461846	 1.203917e-009
101 148  90.150000  5953.556147	4089.549740	 126.556147	125.549740	 1.203793e-009
101 149  90.650000  5953.139283	4088.659602	 126.139283	124.659602	 1.202385e-009
101 150  91.150000  5952.132396	4087.792203	 125.132396	123.792203	 1.203618e-009
101 151  91.650000  5951.524933	4086.866349	 124.524933	122.866349	 1.206625e-009
101 152  92.150000  5950.680991	4086.211083	 123.680991	122.211083	 1.205369e-009
101 153  92.650000  5950.145933	4085.315457	 123.145933	121.315457	 1.206957e-009
101 154  93.150000  5949.329597	4084.503040	 122.329597	120.503040	 1.206444e-009
101 155  93.650000  5948.549955	4083.725476	 121.549955	119.725476	 1.208974e-009
101 156  94.150000  5947.699925	4082.588884	 120.699925	118.588884	 1.207912e-009
101 157  94.650000  5946.650904	4082.183310	 119.650904	118.183310	 1.209415e-009
101 158  95.150000  5946.116429	4081.223966	 119.116429	117.223966	 1.209438e-009
101 159  95.650000  5945.405341	4080.296287	 118.405341	116.296287	 1.206290e-009
101 160  96.150000  5944.748825	4079.428651	 117.748825	115.428651	 1.206898e-009
101 161  96.650000  5943.897571	4078.464612	 116.897571	114.464612	 1.205809e-009
101 162  97.150000  5943.371675	4077.848811	 116.371675	113.848811	 1.208282e-009
101 163  97.650000  5942.302519	4076.840524	 115.302519	112.840524	 1.205493e-009
101 164  98.150000  5941.734963	4075.785399	 114.734963	111.785399	 1.206171e-009
101 165  98.650000  5941.312562	4075.307683	 114.312562	111.307683	 1.208596e-009
101 166  99.150000  5939.951692	4074.523638	 112.951692	110.523638	 1.209035e-009
101 167  99.650000  5939.585338	4073.491667	 112.585338	109.491667	 1.209763e-009
101 168  100.150000  5938.888369	4072.510700	 111.888369	108.510700	 1.210682e-009
101 169  100.650000  5937.945043	4071.747461	 110.945043	107.747461	 1.208579e-009
101 170  101.150000  5936.981456	4070.820533	 109.981456	106.820533	 1.210761e-009
101 171  101.650000  5936.484396	4070.202005	 109.484396	106.202005	 1.207668e-009
101 172  102.150000  5935.818511	4069.377147	 108.818511	105.377147	 1.212004e-009
101 173  102.650000  5934.824272	4068.429000	 107.824272	104.429000	 1.208009e-009
101 174  103.150000  5934.293623	4067.661234	 107.293623	103.661234	 1.209654e-009
101 175  103.650000  5933.371361	4066.785977	 106.371361	102.785977	 1.207994e-009
101 176  104.150000  5932.521432	4066.064994	 105.521432	102.064994	 1.210636e-009
101 177  104.650000  5932.090199	4065.329671	 105.090199	101.329671	 1.212085e-009
101 178  105.150000  5931.016608	4064.460786	 104.016608	100.460786	 1.211322e-009
101 179  105.650000  5930.301180	4063.624850	 103.301180	99.624850	 1.211122e-009
101 180  106.150000  5929.388739	4062.445046	 102.388739	98.445046	 1.207800e-009
101 181  106.650000  5928.821540	4061.754863	 101.821540	97.754863	 1.208695e-009
101 182  107.150000  5928.008879	4060.764634	 101.008879	96.764634	 1.209482e-009
101 183  107.650000  5927.455485	4060.028265	 100.455485	96.028265	 1.209809e-009
101 184  108.150000  5926.364711	4059.249764	 99.364711	95.249764	 1.209906e-009
101 185  108.650000  5925.997331	4058.683206	 98.997331	94.683206	 1.213157e-009
101 186  109.150000  5925.135216	4057.433134	 98.135216	93.433134	 1.214000e-009
101 187  109.650000  5924.495453	4056.767162	 97.495453	92.767162	 1.211952e-009
101 188  110.150000  5923.523197	4055.817077	 96.523197	91.817077	 1.214161e-009
101 189  110.650000  5922.785894	4055.092960	 95.785894	91.092960	 1.210543e-009
101 190  111.150000  5921.856144	4054.076645	 94.856144	90.076645	 1.212599e-009
101 191  111.650000  5921.474465	4053.275616	 94.474465	89.275616	 1.211782e-009
101 192  112.150000  5920.270345	4052.643400	 93.270345	88.643400	 1.209057e-009
101 193  112.650000  5919.591922	4051.886614	 92.591922	87.886614	 1.211368e-009
101 194  113.150000  5918.392279	4050.885591	 91.392279	86.885591	 1.212113e-009
101 195  113.650000  5918.035631	4050.393519	 91.035631	86.393519	 1.214260e-009
101 196  114.150000  5917.338400	4049.209796	 90.338400	85.209796	 1.213379e-009
101 197  114.650000  5916.739431	4048.479423	 89.739431	84.479423	 1.213029e-009
101 198  115.150000  5915.827371	4047.627170	 88.827371	83.627170	 1.211952e-009
101 199  115.650000  5915.102653	4046.881810	 88.102653	82.881810	 1.212392e-009
101 200  116.150000  5914.089992	4045.979120	 87.089992	81.979120	 1.213770e-009
101 201  116.650000  5913.441196	4045.189485	 86.441196	81.189485	 1.213608e-009
101 202  117.150000  5912.354201	4044.437805	 85.354201	80.437805	 1.213900e-009
101 203  117.650000  5911.949841	4043.548976	 84.949841	79.548976	 1.214614e-009
101 204  118.150000  5911.018349	4042.505542	 84.018349	78.505542	 1.215177e-009
101 205  118.650000  5910.207328	4041.747081	 83.207328	77.747081	 1.215098e-009
101 206  119.150000  5909.635793	4041.488139	 82.635793	77.488139	 1.211715e-009
101 207  119.650000  5908.409536	4040.351419	 81.409536	76.351419	 1.214860e-009
101 208  120.150000  5907.940913	4039.531962	 80.940913	75.531962	 1.212764e-009
101 209  120.650000  5907.144839	4038.637718	 80.144839	74.637718	 1.213159e-009
101 210  121.150000  5906.352572	4037.850998	 79.352572	73.850998	 1.212909e-009
101 211  121.650000  5905.148416	4036.882733	 78.148416	72.882733	 1.212651e-009
101 212  122.150000  5904.799073	4036.592138	 77.799073	72.592138	 1.214620e-009
101 213  122.650000  5904.164359	4035.360111	 77.164359	71.360111	 1.213908e-009
101 214  123.150000  5903.409608	4034.655776	 76.409608	70.655776	 1.215478e-009
101 215  123.650000  5902.185006	4033.747914	 75.185006	69.747914	 1.213502e-009
101 216  124.150000  5901.421797	4033.430054	 74.421797	69.430054	 1.214096e-009
101 217  124.650000  5900.953202	4032.343113	 73.953202	68.343113	 1.213822e-009
101 218  125.150000  5900.170473	4031.166430	 73.170473	67.166430	 1.218038e-009
101 219  125.650000  5899.173640	4030.545879	 72.173640	66.545879	 1.216551e-009
101 220  126.150000  5898.399603	4029.889343	 71.399603	65.889343	 1.215405e-009
101 221  126.650000  5898.066276	4029.317402	 71.066276	65.317402	 1.214900e-009
101 222  127.150000  5897.030386	4028.374374	 70.030386	64.374374	 1.216383e-009
101 223  127.650000  5896.330475	4027.528761	 69.330475	63.528761	 1.215351e-009
101 224  128.150000  5895.196153	4026.893758	 128.196153	128.893758	 1.226044e-009
101 225  128.650000  5894.312450	4025.816033	 127.312450	127.816033	 1.224197e-009
101 226  129.150000  5893.736918	4025.116457	 126.736918	127.116457	 1.222674e-009
101 227  129.650000  5892.907962	4024.241383	 125.907962	126.241383	 1.226414e-009
101 228  130.150000  5891.974438	4023.116941	 124.974438	125.116941	 1.223989e-009
101 229  130.650000  5891.172318	4022.760204	 124.172318	124.760204	 1.227723e-009
101 230  131.150000  5890.546409	4021.912590	 123.546409	123.912590	 1.225970e-009
101 231  131.650000  5889.567536	4021.243337	 122.567536	123.243337	 1.223489e-009
101 232  132.150000  5889.080545	4020.182716	 122.080545	122.182716	 1.222556e-009
101 233  132.650000  5888.295321	4019.391058	 121.295321	121.391058	 1.223863e-009
101 234  133.150000  5886.964437	4018.696679	 119.964437	120.696679	 1.224673e-009
101 235  133.650000  5886.715285	4017.727280	 119.715285	119.727280	 1.222072e-009
101 236  134.150000  5885.749469	4016.700189	 118.749469	118.700189	 1.223698e-009
101 237  134.650000  5884.959956	4016.083031	 117.959956	118.083031	 1.221243e-009
101 238  135.150000  5884.276113	4015.451228	 117.276113	117.451228	 1.222642e-009
101 239  135.650000  5883.310690	4014.786054	 116.310690	116.786054	 1.223127e-009
101 240  136.150000  5882.377234	4013.906575	 115.377234	115.906575	 1.223774e-009
101 241  136.650000  5882.055478	4013.000093	 115.055478	115.000093	 1.225322e-009
101 242  137.150000  5880.953284	4012.672672	 113.953284	114.672672	 1.223508e-009
101 243  137.650000  5880.199624	4011.592153	 113.199624	113.592153	 1.223930e-009
101 244  138.150000  5879.216610	4010.601316	 112.216610	112.601316	 1.224369e-009
101 245  138.650000  5878.416933	4010.078769	 111.416933	112.078769	 1.223112e-009
101 246  139.150000  5877.664245	4009.149470	 110.664245	111.149470	 1.224960e-009
101 247  139.650000  5876.868807	4008.380009	 109.868807	110.380009	 1.221720e-009
101 248  140.150000  5875.958480	4007.236781	 108.958480	109.236781	 1.221923e-009
101 249  140.650000  5875.281170	4006.674581	 108.281170	108.674581	 1.222004e-009
101 250  141.150000  5874.406768	4005.908408	 107.406768	107.908408	 1.219674e-009
101 251  141.650000  5873.459160	4005.022324	 106.459160	107.022324	 1.220454e-009
101 252  142.150000  5872.921722	4004.217237	 105.921722	106.217237	 1.222109e-009
101 253  142.650000  5871.805268	4004.093516	 104.805268	106.093516	 1.220714e-009
101 254  143.150000  5871.106226	4002.863475	 104.106226	104.863475	 1.220253e-009
101 255  143.650000  5870.334574	4002.328114	 103.334574	104.328114	 1.224296e-009
101 256  144.150000  5869.707957	4001.288246	 102.707957	103.288246	 1.220759e-009
101 257  144.650000  5868.884682	4000.360045	 101.884682	102.360045	 1.223048e-009
101 258  145.150000  5867.776871	3999.812959	 100.776871	101.812959	 1.220570e-009
101 259  145.650000  5867.051146	3999.085231	 100.051146	101.085231	 1.226148e-009
