101 41  36.650000  9217.032059	4221.048653	 104.032059	72.048653	 4.486271e-010
101 42  37.150000  9216.428131	4219.625042	 103.428131	70.625042	 4.506234e-010
101 43  37.650000  9215.693625	4218.562368	 102.693625	69.562368	 4.502523e-010
101 44  38.150000  9215.082584	4216.915705	 102.082584	67.915705	 4.499856e-010
101 45  38.650000  9213.980493	4215.542660	 100.980493	66.542660	 4.497467e-010
101 46  39.150000  9213.730184	4214.131367	 100.730184	65.131367	 4.510191e-010
101 47  39.650000  9212.879973	4212.366255	 99.879973	63.366255	 4.505256e-010
101 48  40.150000  9212.672125	4211.129471	 128.672125	128.129471	 5.056834e-010
101 49  40.650000  9211.668174	4209.774228	 127.668174	126.774228	 5.047221e-010
101 50  41.150000  9211.144650	4208.379192	 127.144650	125.379192	 5.058000e-010
101 51  41.650000  9210.429045	4207.304211	 126.429045	124.304211	 5.042576e-010
101 52  42.150000  9209.474406	4205.645086	 125.474406	122.645086	 5.051666e-010
101 53  42.650000  9209.029150	4204.301761	 125.029150	121.301761	 5.052417e-010
101 54  43.150000  9208.637925	4202.613167	 124.637925	119.613167	 5.055701e-010
101 55  43.650000  9207.710214	4201.369526	 123.710214	118.369526	 5.058593e-010
101 56  44.150000  9206.609803	4200.013707	 122.609803	117.013707	 5.049607e-010
101 57  44.650000  9206.838288	4198.711266	 122.838288	115.711266	 5.061857e-010
101 58  45.150000  9205.931208	4197.436163	 121.931208	114.436163	 5.066721e-010
101 59  45.650000  9204.978243	4196.255111	 120.978243	113.255111	 5.052309e-010
101 60  46.150000  9204.871473	4194.311377	 120.871473	111.311377	 5.064245e-010
101 61  46.650000  9203.379318	4192.990133	 119.379318	109.990133	 5.056700e-010
101 62  47.150000  9202.989585	4191.922690	 118.989585	108.922690	 5.063026e-010
101 63  47.650000  9202.557565	4190.027498	 118.557565	107.027498	 5.063053e-010
101 64  48.150000  9202.409494	4189.291347	 118.409494	106.291347	 5.047006e-010
101 65  48.650000  9201.129754	4187.517811	 117.129754	104.517811	 5.061584e-010
101 66  49.150000  9200.574436	4186.193895	 116.574436	103.193895	 5.064883e-010
101 67  49.650000  9200.138387	4184.814493	 116.138387	101.814493	 5.059489e-010
101 68  50.150000  9199.505291	4183.337313	 115.505291	100.337313	 5.057497e-010
101 69  50.650000  9198.614033	4182.256218	 114.614033	99.256218	 5.055016e-010
101 70  51.150000  9198.186620	4180.711518	 114.186620	97.711518	 5.059029e-010
101 71  51.650000  9197.304997	4179.844681	 113.304997	96.844681	 5.045494e-010
101 72  52.150000  9196.810288	4177.661909	 112.810288	94.661909	 5.058753e-010
101 73  52.650000  9196.336754	4176.679201	 112.336754	93.679201	 5.048006e-010
101 74  53.150000  9195.620473	4175.061321	 111.620473	92.061321	 5.045233e-010
101 75  53.650000  9194.480806	4173.524024	 110.480806	90.524024	 5.045463e-010
101 76  54.150000  9193.601870	4172.122832	 109.601870	89.122832	 5.068124e-010
101 77  54.650000  9193.128247	4171.009675	 109.128247	88.009675	 5.052350e-010
101 78  55.150000  9192.657532	4169.298258	 108.657532	86.298258	 5.057517e-010
101 79  55.650000  9191.780447	4168.357944	 107.780447	85.357944	 5.056890e-010
101 80  56.150000  9191.405557	4166.857905	 107.405557	83.857905	 5.057367e-010
101 81  56.650000  9190.798708	4165.423806	 106.798708	82.423806	 5.075269e-010
101 82  57.150000  9189.500308	4164.160746	 105.500308	81.160746	 5.067452e-010
101 83  57.650000  9188.714086	4162.733281	 104.714086	79.733281	 5.066652e-010
101 84  58.150000  9188.656995	4161.110966	 104.656995	78.110966	 5.068689e-010
101 85  58.650000  9187.761353	4159.675837	 103.761353	76.675837	 5.070416e-010
101 86  59.150000  9187.075983	4158.854592	 103.075983	75.854592	 5.062569e-010
101 87  59.650000  9186.162812	4157.022674	 102.162812	74.022674	 5.060869e-010
101 88  60.150000  9185.461636	4155.435011	 101.461636	72.435011	 5.058698e-010
101 89  60.650000  9185.264354	4154.321266	 101.264354	71.321266	 5.069669e-010
101 90  61.150000  9184.301562	4153.140149	 100.301562	70.140149	 5.068767e-010
101 91  61.650000  9183.743251	4151.605487	 99.743251	68.605487	 5.065409e-010
101 92  62.150000  9182.397449	4150.415824	 98.397449	67.415824	 5.083105e-010
101 93  62.650000  9182.027095	4149.117508	 98.027095	66.117508	 5.058496e-010
101 94  63.150000  9181.569664	4147.303929	 97.569664	64.303929	 5.055557e-010
101 95  63.650000  9180.872307	4146.708235	 96.872307	63.708235	 5.058636e-010
101 96  64.150000  9180.203773	4145.123499	 128.203773	129.123499	 6.043769e-010
101 97  64.650000  9179.556024	4143.122479	 127.556024	127.122479	 6.032174e-010
101 98  65.150000  9178.598557	4141.984364	 126.598557	125.984364	 6.016618e-010
101 99  65.650000  9177.821840	4140.721582	 125.821840	124.721582	 6.028017e-010
101 100  66.150000  9177.475924	4139.458424	 125.475924	123.458424	 6.030981e-010
101 101  66.650000  9176.482835	4138.199344	 124.482835	122.199344	 6.038376e-010
101 102  67.150000  9175.916268	4136.719331	 123.916268	120.719331	 6.053105e-010
101 103  67.650000  9175.115046	4135.313742	 123.115046	119.313742	 5.999518e-010
101 104  68.150000  9174.453229	4133.879693	 122.453229	117.879693	 6.022607e-010
101 105  68.650000  9174.076642	4132.883916	 122.076642	116.883916	 6.041178e-010
101 106  69.150000  9172.912945	4131.224288	 120.912945	115.224288	 6.023915e-010
101 107  69.650000  9172.667976	4130.066039	 120.667976	114.066039	 6.034366e-010
101 108  70.150000  9171.732425	4128.695383	 119.732425	112.695383	 6.043044e-010
101 109  70.650000  9171.110653	4127.089387	 119.110653	111.089387	 6.041702e-010
101 110  71.150000  9170.172142	4125.578122	 118.172142	109.578122	 6.038348e-010
101 111  71.650000  9169.453097	4124.529793	 117.453097	108.529793	 6.043709e-010
101 112  72.150000  9169.132278	4123.646185	 117.132278	107.646185	 6.021379e-010
101 113  72.650000  9167.783424	4121.712965	 115.783424	105.712965	 6.008434e-010
101 114  73.150000  9167.560255	4119.849122	 115.560255	103.849122	 6.040974e-010
101 115  73.650000  9166.473877	4118.963024	 114.473877	102.963024	 6.036084e-010
101 116  74.150000  9165.988121	4117.622385	 113.988121	101.622385	 6.065864e-010
101 117  74.650000  9164.964460	4116.516714	 112.964460	100.516714	 6.014407e-010
101 118  75.150000  9164.334813	4114.746382	 112.334813	98.746382	 6.031309e-010
101 119  75.650000  9163.931416	4113.476849	 111.931416	97.476849	 6.031549e-010
101 120  76.150000  9162.758976	4112.428874	 110.758976	96.428874	 6.033233e-010
101 121  76.650000  9161.854485	4111.174504	 109.854485	95.174504	 6.036576e-010
101 122  77.150000  9161.715741	4109.921691	 109.715741	93.921691	 6.059918e-010
101 123  77.650000  9160.910737	4108.138995	 108.910737	92.138995	 6.031293e-010
101 124  78.150000  9160.221408	4107.041791	 108.221408	91.041791	 6.061794e-010
101 125  78.650000  9159.501646	4105.705958	 107.501646	89.705958	 6.040867e-010
101 126  79.150000  9158.884074	4104.158337	 106.884074	88.158337	 6.060614e-010
101 127  79.650000  9158.189953	4102.838797	 106.189953	86.838797	 6.063570e-010
101 128  80.150000  9156.942247	4101.619566	 104.942247	85.619566	 6.044168e-010
101 129  80.650000  9156.853417	4100.652169	 104.853417	84.652169	 6.070199e-010
101 130  81.150000  9155.728099	4099.078123	 103.728099	83.078123	 6.039550e-010
101 131  81.650000  9154.685813	4097.552276	 102.685813	81.552276	 6.046321e-010
101 132  82.150000  9154.248273	4095.843484	 102.248273	79.843484	 6.045839e-010
101 133  82.650000  9153.228714	4094.804271	 101.228714	78.804271	 6.054951e-010
101 134  83.150000  9152.695912	4093.645280	 100.695912	77.645280	 6.033370e-010
101 135  83.650000  9151.856155	4092.246895	 99.856155	76.246895	 6.069931e-010
101 136  84.150000  9151.267988	4091.059089	 99.267988	75.059089	 6.074877e-010
101 137  84.650000  9149.972277	4089.369025	 97.972277	73.369025	 6.042861e-010
101 138  85.150000  9149.505773	4088.389458	 97.505773	72.389458	 6.051710e-010
101 139  85.650000  9148.955552	4086.971757	 96.955552	70.971757	 6.032183e-010
101 140  86.150000  9148.258790	4085.555073	 96.258790	69.555073	 6.043277e-010
101 141  86.650000  9147.606569	4083.616212	 95.606569	67.616212	 6.017075e-010
101 142  87.150000  9146.658975	4082.957276	 94.658975	66.957276	 6.060768e-010
101 143  87.650000  9145.496252	4081.469086	 93.496252	65.469086	 6.075213e-010
101 144  88.150000  9145.116890	4079.717371	 93.116890	63.717371	 6.061748e-010
101 145  88.650000  9144.543178	4078.778083	 128.543178	128.778083	 5.856423e-010
101 146  89.150000  9143.638647	4077.628266	 127.638647	127.628266	 5.835042e-010
101 147  89.650000  9142.817164	4075.890465	 126.817164	125.890465	 5.842959e-010
101 148  90.150000  9141.900004	4075.091843	 125.900004	125.091843	 5.856355e-010
101 149  90.650000  9140.929218	4073.736556	 124.929218	123.736556	 5.837710e-010
101 150  91.150000  9140.784282	4071.950524	 124.784282	121.950524	 5.837956e-010
101 151  91.650000  9139.569162	4070.880227	 123.569162	120.880227	 5.837941e-010
101 152  92.150000  9139.018348	4069.421408	 123.018348	119.421408	 5.817910e-010
101 153  92.650000  9138.401399	4068.196863	 122.401399	118.196863	 5.832706e-010
101 154  93.150000  9138.038492	4066.888652	 122.038492	116.888652	 5.856291e-010
101 155  93.650000  9136.732987	4065.645887	 120.732987	115.645887	 5.834830e-010
101 156  94.150000  9136.126048	4064.144048	 120.126048	114.144048	 5.847930e-010
101 157  94.650000  9135.200412	4062.704483	 119.200412	112.704483	 5.816893e-010
101 158  95.150000  9134.379148	4061.400830	 118.379148	111.400830	 5.832132e-010
101 159  95.650000  9133.648145	4060.498413	 117.648145	110.498413	 5.847144e-010
101 160  96.150000  9133.350281	4059.024739	 117.350281	109.024739	 5.821450e-010
101 161  96.650000  9132.076558	4057.668549	 116.076558	107.668549	 5.823590e-010
101 162  97.150000  9131.135364	4056.602649	 115.135364	106.602649	 5.830235e-010
101 163  97.650000  9130.707199	4055.130740	 114.707199	105.130740	 5.788310e-010
101 164  98.150000  9129.639340	4053.486125	 113.639340	103.486125	 5.797987e-010
101 165  98.650000  9128.986936	4052.089058	 112.986936	102.089058	 5.814483e-010
101 166  99.150000  9128.235822	4050.880557	 112.235822	100.880557	 5.837804e-010
101 167  99.650000  9127.208151	4049.698518	 111.208151	99.698518	 5.840036e-010
101 168  100.150000  9126.688308	4048.379447	 110.688308	98.379447	 5.830572e-010
101 169  100.650000  9125.682442	4046.817678	 109.682442	96.817678	 5.802034e-010
101 170  101.150000  9125.170449	4045.408487	 109.170449	95.408487	 5.827879e-010
101 171  101.650000  9124.322807	4044.288357	 108.322807	94.288357	 5.834407e-010
101 172  102.150000  9123.530118	4043.385250	 107.530118	93.385250	 5.810461e-010
101 173  102.650000  9122.569203	4041.715440	 106.569203	91.715440	 5.835363e-010
101 174  103.150000  9121.641854	4040.432501	 105.641854	90.432501	 5.868278e-010
101 175  103.650000  9121.183009	4039.764036	 105.183009	89.764036	 5.813804e-010
101 176  104.150000  9120.732931	4037.936716	 104.732931	87.936716	 5.828575e-010
101 177  104.650000  9119.605959	4036.531000	 103.605959	86.531000	 5.827736e-010
101 178  105.150000  9118.837473	4035.430445	 102.837473	85.430445	 5.815453e-010
101 179  105.650000  9118.128564	4034.020952	 102.128564	84.020952	 5.837074e-010
101 180  106.150000  9117.043285	4032.780737	 101.043285	82.780737	 5.816755e-010
101 181  106.650000  9116.183958	4031.090668	 100.183958	81.090668	 5.797963e-010
101 182  107.150000  9115.492756	4029.588203	 99.492756	79.588203	 5.809083e-010
101 183  107.650000  9115.020074	4028.273070	 99.020074	78.273070	 5.819862e-010
101 184  108.150000  9114.246909	4027.568704	 98.246909	77.568704	 5.828111e-010
101 185  108.650000  9113.137404	4025.880335	 97.137404	75.880335	 5.795291e-010
101 186  109.150000  9112.654847	4024.503622	 96.654847	74.503622	 5.816182e-010
101 187  109.650000  9111.238215	4023.482648	 95.238215	73.482648	 5.817786e-010
101 188  110.150000  9110.756979	4022.215285	 94.756979	72.215285	 5.802551e-010
101 189  110.650000  9109.811194	4021.029045	 93.811194	71.029045	 5.781433e-010
101 190  111.150000  9109.109823	4019.822376	 93.109823	69.822376	 5.826174e-010
101 191  111.650000  9108.341277	4018.065499	 92.341277	68.065499	 5.823439e-010
101 192  112.150000  9107.686988	4017.259161	 91.686988	67.259161	 5.808210e-010
101 193  112.650000  9106.740364	4015.789006	 90.740364	65.789006	 5.815347e-010
101 194  113.150000  9106.278846	4014.286680	 90.278846	64.286680	 5.800178e-010
101 195  113.650000  9105.061860	4013.217573	 89.061860	63.217573	 5.798906e-010
101 196  114.150000  9104.248337	4011.834732	 128.248337	128.834732	 5.932692e-010
101 197  114.650000  9103.215864	4010.425322	 127.215864	127.425322	 5.910946e-010
101 198  115.150000  9102.434369	4009.343723	 126.434369	126.343723	 5.920477e-010
101 199  115.650000  9101.817943	4007.887952	 125.817943	124.887952	 5.937947e-010
101 200  116.150000  9101.121444	4006.460777	 125.121444	123.460777	 5.958403e-010
101 201  116.650000  9100.342353	4005.327774	 124.342353	122.327774	 5.903084e-010
101 202  117.150000  9099.480024	4003.927847	 123.480024	120.927847	 5.916642e-010
101 203  117.650000  9098.265987	4002.836449	 122.265987	119.836449	 5.896115e-010
101 204  118.150000  9097.614257	4001.123781	 121.614257	118.123781	 5.925035e-010
101 205  118.650000  9096.673194	3999.984061	 120.673194	116.984061	 5.932630e-010
101 206  119.150000  9096.103006	3998.980085	 120.103006	115.980085	 5.914588e-010
101 207  119.650000  9095.710450	3997.381642	 119.710450	114.381642	 5.913845e-010
101 208  120.150000  9094.447201	3996.121322	 118.447201	113.121322	 5.941089e-010
101 209  120.650000  9093.619925	3995.235872	 117.619925	112.235872	 5.910945e-010
101 210  121.150000  9092.885755	3993.960190	 116.885755	110.960190	 5.904099e-010
101 211  121.650000  9091.847015	3992.097487	 115.847015	109.097487	 5.903503e-010
101 212  122.150000  9091.161330	3991.474924	 115.161330	108.474924	 5.900009e-010
101 213  122.650000  9090.202303	3989.865188	 114.202303	106.865188	 5.882654e-010
101 214  123.150000  9089.334780	3988.375152	 113.334780	105.375152	 5.892795e-010
101 215  123.650000  9088.669816	3987.263968	 112.669816	104.263968	 5.876467e-010
101 216  124.150000  9087.748004	3985.980908	 111.748004	102.980908	 5.928416e-010
101 217  124.650000  9086.837453	3984.478926	 110.837453	101.478926	 5.931251e-010
101 218  125.150000  9086.142650	3983.154143	 110.142650	100.154143	 5.853320e-010
101 219  125.650000  9085.187743	3981.901147	 109.187743	98.901147	 5.932400e-010
101 220  126.150000  9084.239755	3980.795472	 108.239755	97.795472	 5.891252e-010
101 221  126.650000  9083.747475	3979.679010	 107.747475	96.679010	 5.884245e-010
101 222  127.150000  9082.636305	3978.054232	 106.636305	95.054232	 5.907649e-010
101 223  127.650000  9081.917534	3976.772424	 105.917534	93.772424	 5.875565e-010
101 224  128.150000  9081.295606	3976.030066	 105.295606	93.030066	 5.905352e-010
101 225  128.650000  9080.114269	3974.395101	 104.114269	91.395101	 5.928534e-010
101 226  129.150000  9079.026150	3972.867905	 103.026150	89.867905	 5.908600e-010
101 227  129.650000  9078.294052	3971.933393	 102.294052	88.933393	 5.880820e-010
101 228  130.150000  9077.291053	3970.434602	 101.291053	87.434602	 5.893514e-010
101 229  130.650000  9076.899122	3969.371057	 100.899122	86.371057	 5.834421e-010
101 230  131.150000  9076.106415	3967.986328	 100.106415	84.986328	 5.875839e-010
101 231  131.650000  9074.894886	3966.801472	 98.894886	83.801472	 5.901652e-010
101 232  132.150000  9074.140076	3965.542605	 98.140076	82.542605	 5.889057e-010
101 233  132.650000  9073.073896	3964.215748	 97.073896	81.215748	 5.913324e-010
101 234  133.150000  9072.342763	3963.091675	 96.342763	80.091675	 5.888149e-010
101 235  133.650000  9071.205221	3961.754517	 95.205221	78.754517	 5.909899e-010
101 236  134.150000  9070.618802	3960.325311	 94.618802	77.325311	 5.840869e-010
101 237  134.650000  9069.781736	3959.142339	 93.781736	76.142339	 5.886772e-010
101 238  135.150000  9069.191741	3957.925293	 93.191741	74.925293	 5.901838e-010
101 239  135.650000  9068.285122	3957.171251	 92.285122	74.171251	 5.884129e-010
101 240  136.150000  9067.426399	3955.360764	 91.426399	72.360764	 5.842200e-010
101 241  136.650000  9066.806355	3954.300369	 90.806355	71.300369	 5.892771e-010
101 242  137.150000  9065.471403	3952.901468	 89.471403	69.901468	 5.880363e-010
101 243  137.650000  9065.151289	3951.965953	 89.151289	68.965953	 5.865870e-010
101 244  138.150000  9063.542116	3950.405607	 87.542116	67.405607	 5.887181e-010
101 245  138.650000  9063.071278	3949.535943	 87.071278	66.535943	 5.878914e-010
101 246  139.150000  9062.488741	3947.654412	 86.488741	64.654412	 5.859151e-010
101 247  139.650000  9061.057051	3946.553767	 85.057051	63.553767	 5.863857e-010
101 248  140.150000  9059.977637	3945.490021	 127.977637	128.490021	 7.533716e-010
101 249  140.650000  9059.651332	3944.121354	 127.651332	127.121354	 7.555638e-010
101 250  141.150000  9058.973663	3943.268241	 126.973663	126.268241	 7.580895e-010
101 251  141.650000  9057.977394	3941.702954	 125.977394	124.702954	 7.523349e-010
101 252  142.150000  9056.844561	3940.408384	 124.844561	123.408384	 7.551792e-010
101 253  142.650000  9055.584782	3939.182852	 123.584782	122.182852	 7.555855e-010
101 254  143.150000  9055.358335	3937.803815	 123.358335	120.803815	 7.562266e-010
101 255  143.650000  9054.460120	3936.320247	 122.460120	119.320247	 7.554703e-010
101 256  144.150000  9052.888876	3935.256665	 120.888876	118.256665	 7.582390e-010
101 257  144.650000  9052.433155	3934.170668	 120.433155	117.170668	 7.550532e-010
101 258  145.150000  9051.753501	3932.903090	 119.753501	115.903090	 7.535400e-010
101 259  145.650000  9050.306977	3931.529408	 118.306977	114.529408	 7.551278e-010
