101 60  46.150000  4096.100340	7592.952518	 111.100340	127.952518	 1.764112e-011
101 61  46.650000  4094.993004	7592.895812	 109.993004	127.895812	 1.761626e-011
101 62  47.150000  4093.230387	7592.700936	 108.230387	127.700936	 1.762317e-011
101 63  47.650000  4091.890500	7592.581384	 106.890500	127.581384	 1.764376e-011
101 64  48.150000  4090.487269	7592.447154	 105.487269	127.447154	 1.765836e-011
101 65  48.650000  4089.029671	7592.509845	 104.029671	127.509845	 1.762658e-011
101 66  49.150000  4087.629639	7592.550112	 102.629639	127.550112	 1.765229e-011
101 67  49.650000  4086.398058	7592.531197	 101.398058	127.531197	 1.765312e-011
101 68  50.150000  4084.948177	7592.591097	 99.948177	127.591097	 1.763597e-011
101 69  50.650000  4083.575559	7592.293091	 98.575559	127.293091	 1.766437e-011
101 70  51.150000  4082.266427	7592.322274	 97.266427	127.322274	 1.767102e-011
101 71  51.650000  4080.682995	7592.559256	 95.682995	127.559256	 1.765494e-011
101 72  52.150000  4079.308225	7592.386635	 94.308225	127.386635	 1.770564e-011
101 73  52.650000  4077.743785	7591.981631	 92.743785	126.981631	 1.765408e-011
101 74  53.150000  4076.315844	7591.906571	 91.315844	126.906571	 1.766009e-011
101 75  53.650000  4075.072425	7592.075713	 90.072425	127.075713	 1.765495e-011
101 76  54.150000  4073.367353	7592.095865	 88.367353	127.095865	 1.766590e-011
101 77  54.650000  4072.148939	7592.104244	 87.148939	127.104244	 1.769026e-011
101 78  55.150000  4070.587925	7592.085691	 85.587925	127.085691	 1.768345e-011
101 79  55.650000  4069.193218	7591.692969	 84.193218	126.692969	 1.767641e-011
101 80  56.150000  4067.856291	7591.849337	 82.856291	126.849337	 1.770805e-011
101 81  56.650000  4066.440375	7591.947449	 81.440375	126.947449	 1.769163e-011
101 82  57.150000  4065.007134	7591.639526	 80.007134	126.639526	 1.768424e-011
101 83  57.650000  4063.587858	7591.691143	 78.587858	126.691143	 1.772409e-011
101 84  58.150000  4061.877562	7591.555307	 76.877562	126.555307	 1.769824e-011
101 85  58.650000  4060.871560	7591.601452	 75.871560	126.601452	 1.770067e-011
101 86  59.150000  4059.270786	7591.403287	 74.270786	126.403287	 1.769745e-011
101 87  59.650000  4057.515408	7591.507807	 72.515408	126.507807	 1.769525e-011
101 88  60.150000  4056.431539	7591.408305	 71.431539	126.408305	 1.770704e-011
101 89  60.650000  4055.015013	7591.410829	 70.015013	126.410829	 1.771723e-011
101 90  61.150000  4053.642760	7591.395525	 68.642760	126.395525	 1.772184e-011
101 91  61.650000  4052.247315	7591.138487	 67.247315	126.138487	 1.768983e-011
101 92  62.150000  4050.651200	7591.136901	 65.651200	126.136901	 1.772128e-011
101 93  62.650000  4048.973715	7591.176460	 63.973715	126.176460	 1.774392e-011
101 94  63.150000  4047.774112	7591.102504	 128.774112	129.102504	 1.532901e-011
101 95  63.650000  4046.215968	7590.786809	 127.215968	128.786809	 1.535823e-011
101 96  64.150000  4044.815173	7590.856563	 125.815173	128.856563	 1.533407e-011
101 97  64.650000  4043.624840	7591.090656	 124.624840	129.090656	 1.532686e-011
101 98  65.150000  4041.670860	7590.764562	 122.670860	128.764562	 1.532416e-011
101 99  65.650000  4040.564620	7590.451489	 121.564620	128.451489	 1.531288e-011
101 100  66.150000  4039.285559	7590.378736	 120.285559	128.378736	 1.532344e-011
101 101  66.650000  4037.617668	7590.159130	 118.617668	128.159130	 1.534367e-011
101 102  67.150000  4036.438518	7590.593125	 117.438518	128.593125	 1.531455e-011
101 103  67.650000  4034.824010	7590.690340	 115.824010	128.690340	 1.533002e-011
101 104  68.150000  4033.387232	7590.102584	 114.387232	128.102584	 1.533666e-011
101 105  68.650000  4032.072532	7590.338969	 113.072532	128.338969	 1.535068e-011
101 106  69.150000  4030.719457	7590.289507	 111.719457	128.289507	 1.535558e-011
101 107  69.650000  4029.229147	7589.884744	 110.229147	127.884744	 1.533850e-011
101 108  70.150000  4027.646635	7589.995020	 108.646635	127.995020	 1.535238e-011
101 109  70.650000  4026.324495	7589.835137	 107.324495	127.835137	 1.533865e-011
101 110  71.150000  4024.770218	7590.218248	 105.770218	128.218248	 1.535458e-011
101 111  71.650000  4023.187038	7590.135375	 104.187038	128.135375	 1.533896e-011
101 112  72.150000  4021.931901	7589.780195	 102.931901	127.780195	 1.534124e-011
101 113  72.650000  4020.640629	7589.470643	 101.640629	127.470643	 1.535724e-011
101 114  73.150000  4019.131369	7589.539272	 100.131369	127.539272	 1.535401e-011
101 115  73.650000  4017.614434	7589.397787	 98.614434	127.397787	 1.535947e-011
101 116  74.150000  4015.935993	7589.425962	 96.935993	127.425962	 1.536273e-011
101 117  74.650000  4014.656727	7589.258682	 95.656727	127.258682	 1.541728e-011
101 118  75.150000  4013.365798	7589.091130	 94.365798	127.091130	 1.539741e-011
101 119  75.650000  4012.105531	7589.208927	 93.105531	127.208927	 1.539526e-011
101 120  76.150000  4010.512415	7588.943148	 91.512415	126.943148	 1.540849e-011
101 121  76.650000  4008.921178	7589.085905	 89.921178	127.085905	 1.538956e-011
101 122  77.150000  4007.803250	7589.177335	 88.803250	127.177335	 1.539742e-011
101 123  77.650000  4006.236161	7588.636901	 87.236161	126.636901	 1.541473e-011
101 124  78.150000  4004.667187	7588.953054	 85.667187	126.953054	 1.541501e-011
101 125  78.650000  4003.449675	7588.822186	 84.449675	126.822186	 1.540858e-011
101 126  79.150000  4002.050069	7588.567522	 83.050069	126.567522	 1.540340e-011
101 127  79.650000  4000.361558	7588.285335	 81.361558	126.285335	 1.544614e-011
101 128  80.150000  3998.887729	7588.281394	 79.887729	126.281394	 1.542598e-011
101 129  80.650000  3997.624963	7588.380876	 78.624963	126.380876	 1.541668e-011
101 130  81.150000  3995.905059	7588.060930	 76.905059	126.060930	 1.545622e-011
101 131  81.650000  3994.498507	7588.306853	 75.498507	126.306853	 1.547109e-011
101 132  82.150000  3993.057766	7587.645417	 74.057766	125.645417	 1.545910e-011
101 133  82.650000  3991.798929	7587.925954	 72.798929	125.925954	 1.546305e-011
101 134  83.150000  3990.096891	7587.722151	 71.096891	125.722151	 1.544633e-011
101 135  83.650000  3989.031195	7587.775730	 70.031195	125.775730	 1.543822e-011
101 136  84.150000  3987.579103	7587.850617	 68.579103	125.850617	 1.545944e-011
101 137  84.650000  3986.046544	7587.515562	 67.046544	125.515562	 1.545611e-011
101 138  85.150000  3984.535961	7587.264478	 65.535961	125.264478	 1.548353e-011
101 139  85.650000  3983.072708	7587.415533	 64.072708	125.415533	 1.547328e-011
101 140  86.150000  3982.028397	7587.197947	 63.028397	125.197947	 1.548377e-011
101 141  86.650000  3980.573501	7587.144188	 128.573501	128.144188	 1.244033e-011
101 142  87.150000  3978.771408	7587.130890	 126.771408	128.130890	 1.243687e-011
101 143  87.650000  3977.371558	7587.023760	 125.371558	128.023760	 1.244177e-011
101 144  88.150000  3975.961721	7586.771097	 123.961721	127.771097	 1.243117e-011
101 145  88.650000  3974.432628	7586.441548	 122.432628	127.441548	 1.243823e-011
101 146  89.150000  3973.259164	7586.591182	 121.259164	127.591182	 1.243717e-011
101 147  89.650000  3971.735152	7586.794395	 119.735152	127.794395	 1.241141e-011
101 148  90.150000  3970.300082	7586.278564	 118.300082	127.278564	 1.242194e-011
101 149  90.650000  3968.814782	7586.342831	 116.814782	127.342831	 1.242524e-011
101 150  91.150000  3967.090760	7586.408974	 115.090760	127.408974	 1.242808e-011
101 151  91.650000  3966.097430	7586.403491	 114.097430	127.403491	 1.242891e-011
101 152  92.150000  3964.499653	7586.254771	 112.499653	127.254771	 1.243194e-011
101 153  92.650000  3962.872530	7586.211687	 110.872530	127.211687	 1.243008e-011
101 154  93.150000  3961.757488	7585.764284	 109.757488	126.764284	 1.243024e-011
101 155  93.650000  3960.132322	7585.715378	 108.132322	126.715378	 1.243114e-011
101 156  94.150000  3958.799940	7585.592998	 106.799940	126.592998	 1.243616e-011
101 157  94.650000  3957.357080	7585.537134	 105.357080	126.537134	 1.242786e-011
101 158  95.150000  3956.053518	7585.363469	 104.053518	126.363469	 1.243156e-011
101 159  95.650000  3954.692447	7584.824037	 102.692447	125.824037	 1.242151e-011
101 160  96.150000  3952.988407	7584.977492	 100.988407	125.977492	 1.243113e-011
101 161  96.650000  3951.589531	7585.413626	 99.589531	126.413626	 1.242494e-011
101 162  97.150000  3950.137403	7585.213345	 98.137403	126.213345	 1.242938e-011
101 163  97.650000  3948.746453	7584.938370	 96.746453	125.938370	 1.242505e-011
101 164  98.150000  3947.279850	7584.734556	 95.279850	125.734556	 1.242716e-011
101 165  98.650000  3945.550565	7584.481448	 93.550565	125.481448	 1.244152e-011
101 166  99.150000  3944.293160	7584.271066	 92.293160	125.271066	 1.243363e-011
101 167  99.650000  3942.932751	7584.388890	 90.932751	125.388890	 1.243876e-011
101 168  100.150000  3941.351930	7584.268469	 89.351930	125.268469	 1.243348e-011
101 169  100.650000  3940.271410	7584.514158	 88.271410	125.514158	 1.243825e-011
101 170  101.150000  3938.805124	7584.221604	 86.805124	125.221604	 1.243421e-011
101 171  101.650000  3937.261132	7583.542336	 85.261132	124.542336	 1.242238e-011
101 172  102.150000  3935.787218	7584.005761	 83.787218	125.005761	 1.243460e-011
101 173  102.650000  3934.313276	7583.753545	 82.313276	124.753545	 1.245047e-011
101 174  103.150000  3932.882042	7583.535727	 80.882042	124.535727	 1.243738e-011
101 175  103.650000  3931.544906	7583.317805	 79.544906	124.317805	 1.244692e-011
101 176  104.150000  3929.890514	7583.200876	 77.890514	124.200876	 1.244739e-011
101 177  104.650000  3928.771277	7583.020413	 76.771277	124.020413	 1.244483e-011
101 178  105.150000  3927.265419	7583.086686	 75.265419	124.086686	 1.243879e-011
101 179  105.650000  3925.561212	7582.903099	 73.561212	123.903099	 1.245191e-011
101 180  106.150000  3924.478908	7583.096632	 72.478908	124.096632	 1.243766e-011
101 181  106.650000  3922.813685	7582.740075	 70.813685	123.740075	 1.246052e-011
101 182  107.150000  3921.600068	7582.757334	 69.600068	123.757334	 1.243885e-011
101 183  107.650000  3920.072573	7582.522436	 68.072573	123.522436	 1.244616e-011
101 184  108.150000  3918.758401	7582.429252	 66.758401	123.429252	 1.246070e-011
101 185  108.650000  3917.263685	7582.351771	 65.263685	123.351771	 1.246634e-011
101 186  109.150000  3915.809590	7581.893693	 63.809590	122.893693	 1.246570e-011
101 187  109.650000  3914.314203	7582.081094	 128.314203	128.081094	 1.283351e-011
101 188  110.150000  3912.732673	7582.290138	 126.732673	128.290138	 1.284743e-011
101 189  110.650000  3911.418673	7581.961436	 125.418673	127.961436	 1.285624e-011
101 190  111.150000  3910.009110	7581.367971	 124.009110	127.367971	 1.284657e-011
101 191  111.650000  3908.349700	7581.401220	 122.349700	127.401220	 1.285362e-011
101 192  112.150000  3907.123727	7581.634011	 121.123727	127.634011	 1.285606e-011
101 193  112.650000  3905.659688	7581.223570	 119.659688	127.223570	 1.287943e-011
101 194  113.150000  3904.240280	7581.080502	 118.240280	127.080502	 1.287742e-011
101 195  113.650000  3902.404394	7581.005509	 116.404394	127.005509	 1.288308e-011
101 196  114.150000  3901.211478	7580.880450	 115.211478	126.880450	 1.288033e-011
101 197  114.650000  3899.673411	7581.012987	 113.673411	127.012987	 1.289246e-011
101 198  115.150000  3898.441221	7581.085351	 112.441221	127.085351	 1.288410e-011
101 199  115.650000  3897.044466	7580.338887	 111.044466	126.338887	 1.290512e-011
101 200  116.150000  3895.513687	7580.369444	 109.513687	126.369444	 1.289472e-011
101 201  116.650000  3894.184949	7580.216143	 108.184949	126.216143	 1.290203e-011
101 202  117.150000  3893.068494	7580.088502	 107.068494	126.088502	 1.290848e-011
101 203  117.650000  3891.166212	7580.024366	 105.166212	126.024366	 1.290932e-011
101 204  118.150000  3889.904571	7579.735152	 103.904571	125.735152	 1.292259e-011
101 205  118.650000  3888.431284	7579.306769	 102.431284	125.306769	 1.291012e-011
101 206  119.150000  3886.976381	7579.393984	 100.976381	125.393984	 1.291995e-011
101 207  119.650000  3885.234674	7579.322517	 99.234674	125.322517	 1.292683e-011
101 208  120.150000  3883.986073	7579.276489	 97.986073	125.276489	 1.293601e-011
101 209  120.650000  3882.300231	7579.418806	 96.300231	125.418806	 1.293572e-011
101 210  121.150000  3881.372015	7578.974553	 95.372015	124.974553	 1.294021e-011
101 211  121.650000  3879.743582	7578.820060	 93.743582	124.820060	 1.294523e-011
101 212  122.150000  3878.306035	7578.572806	 92.306035	124.572806	 1.293739e-011
101 213  122.650000  3876.769743	7578.658141	 90.769743	124.658141	 1.294445e-011
101 214  123.150000  3875.432430	7578.390557	 89.432430	124.390557	 1.295573e-011
101 215  123.650000  3873.902729	7578.303253	 87.902729	124.303253	 1.296073e-011
101 216  124.150000  3872.440239	7578.155344	 86.440239	124.155344	 1.296789e-011
101 217  124.650000  3871.280606	7578.044359	 85.280606	124.044359	 1.296769e-011
101 218  125.150000  3869.483517	7577.847132	 83.483517	123.847132	 1.296752e-011
101 219  125.650000  3868.120808	7577.547958	 82.120808	123.547958	 1.299409e-011
101 220  126.150000  3866.804473	7577.386572	 80.804473	123.386572	 1.298094e-011
101 221  126.650000  3865.127426	7577.572401	 79.127426	123.572401	 1.298952e-011
101 222  127.150000  3863.883079	7577.355059	 77.883079	123.355059	 1.299719e-011
101 223  127.650000  3862.300730	7577.374087	 76.300730	123.374087	 1.300290e-011
101 224  128.150000  3860.887657	7577.138705	 74.887657	123.138705	 1.299454e-011
101 225  128.650000  3859.527624	7576.529859	 73.527624	122.529859	 1.299974e-011
101 226  129.150000  3858.243032	7576.803867	 72.243032	122.803867	 1.300955e-011
101 227  129.650000  3856.601975	7576.045503	 70.601975	122.045503	 1.301698e-011
101 228  130.150000  3854.884767	7576.348052	 68.884767	122.348052	 1.301684e-011
101 229  130.650000  3853.912996	7576.053521	 67.912996	122.053521	 1.301682e-011
101 230  131.150000  3852.714143	7576.043504	 66.714143	122.043504	 1.303092e-011
101 231  131.650000  3850.781047	7575.683899	 64.781047	121.683899	 1.303033e-011
101 232  132.150000  3849.579009	7575.865482	 63.579009	121.865482	 1.303200e-011
101 233  132.650000  3847.866853	7575.398223	 127.866853	128.398223	 1.105529e-011
101 234  133.150000  3846.668920	7575.182055	 126.668920	128.182055	 1.105817e-011
101 235  133.650000  3845.150990	7575.165473	 125.150990	128.165473	 1.106587e-011
101 236  134.150000  3843.442986	7575.279657	 123.442986	128.279657	 1.106575e-011
101 237  134.650000  3842.288989	7575.077231	 122.288989	128.077231	 1.106420e-011
101 238  135.150000  3840.656827	7574.751706	 120.656827	127.751706	 1.107458e-011
101 239  135.650000  3839.080975	7574.417032	 119.080975	127.417032	 1.106162e-011
101 240  136.150000  3838.167204	7574.398866	 118.167204	127.398866	 1.105750e-011
101 241  136.650000  3836.907875	7574.373697	 116.907875	127.373697	 1.106725e-011
101 242  137.150000  3835.125233	7574.032455	 115.125233	127.032455	 1.105540e-011
101 243  137.650000  3833.491048	7574.038260	 113.491048	127.038260	 1.106086e-011
101 244  138.150000  3832.160711	7573.562088	 112.160711	126.562088	 1.106703e-011
101 245  138.650000  3831.003928	7573.849847	 111.003928	126.849847	 1.105946e-011
101 246  139.150000  3829.193209	7573.416603	 109.193209	126.416603	 1.106808e-011
101 247  139.650000  3827.942241	7573.210450	 107.942241	126.210450	 1.105540e-011
101 248  140.150000  3826.471699	7573.154114	 106.471699	126.154114	 1.106351e-011
101 249  140.650000  3825.062981	7572.910808	 105.062981	125.910808	 1.106644e-011
101 250  141.150000  3823.527893	7573.071251	 103.527893	126.071251	 1.104938e-011
101 251  141.650000  3822.298970	7572.432691	 102.298970	125.432691	 1.105224e-011
101 252  142.150000  3820.604429	7572.624408	 100.604429	125.624408	 1.106324e-011
101 253  142.650000  3819.390587	7572.504785	 99.390587	125.504785	 1.107052e-011
101 254  143.150000  3818.130660	7571.970722	 98.130660	124.970722	 1.105211e-011
101 255  143.650000  3816.561507	7572.108854	 96.561507	125.108854	 1.105599e-011
101 256  144.150000  3814.912496	7571.933135	 94.912496	124.933135	 1.106484e-011
101 257  144.650000  3813.576252	7571.636858	 93.576252	124.636858	 1.104758e-011
101 258  145.150000  3812.126434	7571.667725	 92.126434	124.667725	 1.105933e-011
101 259  145.650000  3810.642183	7571.414268	 90.642183	124.414268	 1.105789e-011
