101 100  66.150000  1699.540405	6996.612179	 114.540405	121.612179	 6.906506e-012
101 101  66.650000  1698.502466	6996.418881	 113.502466	121.418881	 6.906661e-012
101 102  67.150000  1698.020692	6995.917960	 113.020692	120.917960	 6.903490e-012
101 103  67.650000  1697.132912	6995.345667	 112.132912	120.345667	 6.903586e-012
101 104  68.150000  1696.414923	6994.902258	 111.414923	119.902258	 6.900757e-012
101 105  68.650000  1696.120011	6994.493409	 111.120011	119.493409	 6.902114e-012
101 106  69.150000  1695.188303	6994.533207	 110.188303	119.533207	 6.899702e-012
101 107  69.650000  1694.375067	6994.058687	 109.375067	119.058687	 6.898181e-012
101 108  70.150000  1693.706467	6993.026791	 108.706467	118.026791	 6.899481e-012
101 109  70.650000  1692.752779	6993.016742	 107.752779	118.016742	 6.900370e-012
101 110  71.150000  1691.901129	6992.678780	 106.901129	117.678780	 6.897739e-012
101 111  71.650000  1691.198201	6992.528751	 106.198201	117.528751	 6.896059e-012
101 112  72.150000  1690.633324	6991.622741	 105.633324	116.622741	 6.897069e-012
101 113  72.650000  1689.700531	6991.402244	 104.700531	116.402244	 6.895949e-012
101 114  73.150000  1689.004558	6991.013168	 104.004558	116.013168	 6.897591e-012
101 115  73.650000  1688.272827	6990.359375	 103.272827	115.359375	 6.894557e-012
101 116  74.150000  1687.646193	6990.285893	 102.646193	115.285893	 6.895157e-012
101 117  74.650000  1686.717091	6990.062682	 101.717091	115.062682	 6.896044e-012
101 118  75.150000  1685.964290	6989.093572	 100.964290	114.093572	 6.893268e-012
101 119  75.650000  1685.320114	6989.306694	 100.320114	114.306694	 6.890397e-012
101 120  76.150000  1684.585137	6988.806148	 99.585137	113.806148	 6.889092e-012
101 121  76.650000  1683.926590	6988.526198	 98.926590	113.526198	 6.889732e-012
101 122  77.150000  1682.849124	6988.064520	 97.849124	113.064520	 6.892611e-012
101 123  77.650000  1682.194238	6987.499584	 97.194238	112.499584	 6.887106e-012
101 124  78.150000  1681.735231	6987.350670	 96.735231	112.350670	 6.886160e-012
101 125  78.650000  1680.656080	6987.006854	 95.656080	112.006854	 6.884025e-012
101 126  79.150000  1679.953794	6986.444312	 94.953794	111.444312	 6.883118e-012
101 127  79.650000  1679.430656	6985.628683	 94.430656	110.628683	 6.884262e-012
101 128  80.150000  1678.586531	6985.561078	 93.586531	110.561078	 6.883762e-012
101 129  80.650000  1678.007972	6985.199232	 93.007972	110.199232	 6.882048e-012
101 130  81.150000  1676.937693	6984.895591	 91.937693	109.895591	 6.878414e-012
101 131  81.650000  1676.811788	6984.346830	 91.811788	109.346830	 6.882373e-012
101 132  82.150000  1675.641236	6984.372092	 90.641236	109.372092	 6.880586e-012
101 133  82.650000  1675.130417	6983.519748	 90.130417	108.519748	 6.882013e-012
101 134  83.150000  1674.510625	6983.376493	 89.510625	108.376493	 6.879039e-012
101 135  83.650000  1673.648506	6982.903640	 88.648506	107.903640	 6.879259e-012
101 136  84.150000  1672.983121	6982.319005	 87.983121	107.319005	 6.879781e-012
101 137  84.650000  1672.031420	6981.779630	 87.031420	106.779630	 6.876591e-012
101 138  85.150000  1671.338463	6981.539979	 86.338463	106.539979	 6.876662e-012
101 139  85.650000  1670.527202	6981.036709	 85.527202	106.036709	 6.878105e-012
101 140  86.150000  1669.884300	6980.824877	 84.884300	105.824877	 6.875133e-012
101 141  86.650000  1669.227377	6980.438509	 84.227377	105.438509	 6.874730e-012
101 142  87.150000  1668.575799	6979.711089	 83.575799	104.711089	 6.872775e-012
101 143  87.650000  1667.525145	6979.769645	 82.525145	104.769645	 6.870656e-012
101 144  88.150000  1667.067858	6979.237584	 82.067858	104.237584	 6.870860e-012
101 145  88.650000  1666.356356	6978.525052	 81.356356	103.525052	 6.868979e-012
101 146  89.150000  1665.665027	6978.503074	 80.665027	103.503074	 6.871237e-012
101 147  89.650000  1665.067200	6978.080435	 80.067200	103.080435	 6.866933e-012
101 148  90.150000  1664.372765	6977.766533	 79.372765	102.766533	 6.868561e-012
101 149  90.650000  1663.336584	6977.116348	 78.336584	102.116348	 6.868917e-012
101 150  91.150000  1662.778170	6976.856444	 77.778170	101.856444	 6.868632e-012
101 151  91.650000  1662.009716	6976.288423	 77.009716	101.288423	 6.866644e-012
101 152  92.150000  1661.086691	6976.123810	 76.086691	101.123810	 6.864918e-012
101 153  92.650000  1661.044063	6975.881086	 76.044063	100.881086	 6.866977e-012
101 154  93.150000  1659.985036	6975.164272	 74.985036	100.164272	 6.861802e-012
101 155  93.650000  1659.199401	6974.555542	 74.199401	99.555542	 6.862120e-012
101 156  94.150000  1658.365145	6974.453794	 73.365145	99.453794	 6.863849e-012
101 157  94.650000  1658.047091	6973.864990	 73.047091	98.864990	 6.860743e-012
101 158  95.150000  1657.352058	6973.449379	 72.352058	98.449379	 6.861668e-012
101 159  95.650000  1656.455896	6973.213451	 71.455896	98.213451	 6.859773e-012
101 160  96.150000  1655.795054	6972.380929	 70.795054	97.380929	 6.861318e-012
101 161  96.650000  1654.954184	6972.478278	 69.954184	97.478278	 6.859228e-012
101 162  97.150000  1654.137144	6971.926239	 69.137144	96.926239	 6.857881e-012
101 163  97.650000  1653.739147	6971.449323	 68.739147	96.449323	 6.854742e-012
101 164  98.150000  1652.842159	6971.138532	 67.842159	96.138532	 6.857609e-012
101 165  98.650000  1652.069384	6970.767217	 67.069384	95.767217	 6.856121e-012
101 166  99.150000  1651.623447	6969.959349	 66.623447	94.959349	 6.854823e-012
101 167  99.650000  1651.024913	6970.127212	 66.024913	95.127212	 6.853998e-012
101 168  100.150000  1650.097901	6969.239478	 65.097901	94.239478	 6.856636e-012
101 169  100.650000  1649.274481	6969.082241	 64.274481	94.082241	 6.853983e-012
101 170  101.150000  1649.158554	6968.715943	 64.158554	93.715943	 6.853109e-012
101 171  101.650000  1648.308150	6968.113476	 63.308150	93.113476	 6.851975e-012
101 172  102.150000  1647.509753	6967.992467	 128.509753	128.992467	 6.992979e-012
101 173  102.650000  1646.927084	6967.550065	 127.927084	128.550065	 6.992887e-012
101 174  103.150000  1646.083223	6967.244829	 127.083223	128.244829	 6.986570e-012
101 175  103.650000  1645.212497	6966.829739	 126.212497	127.829739	 6.988556e-012
101 176  104.150000  1644.677324	6965.952757	 125.677324	126.952757	 6.989505e-012
101 177  104.650000  1644.084319	6965.812346	 125.084319	126.812346	 6.986255e-012
101 178  105.150000  1643.246943	6965.470409	 124.246943	126.470409	 6.991247e-012
101 179  105.650000  1642.722100	6964.880052	 123.722100	125.880052	 6.990177e-012
101 180  106.150000  1642.076258	6964.846654	 123.076258	125.846654	 6.989600e-012
101 181  106.650000  1641.019732	6964.034254	 122.019732	125.034254	 6.985821e-012
101 182  107.150000  1640.668544	6963.913762	 121.668544	124.913762	 6.988423e-012
101 183  107.650000  1639.946956	6963.256579	 120.946956	124.256579	 6.987773e-012
101 184  108.150000  1639.348165	6963.029377	 120.348165	124.029377	 6.988684e-012
101 185  108.650000  1638.623484	6962.548862	 119.623484	123.548862	 6.986887e-012
101 186  109.150000  1637.870973	6962.138554	 118.870973	123.138554	 6.987546e-012
101 187  109.650000  1637.373410	6961.992338	 118.373410	122.992338	 6.988086e-012
101 188  110.150000  1636.852677	6961.156452	 117.852677	122.156452	 6.984623e-012
101 189  110.650000  1635.572914	6960.994265	 116.572914	121.994265	 6.984839e-012
101 190  111.150000  1635.180452	6960.228647	 116.180452	121.228647	 6.982608e-012
101 191  111.650000  1634.619759	6960.001696	 115.619759	121.001696	 6.985756e-012
101 192  112.150000  1633.939308	6959.577017	 114.939308	120.577017	 6.987309e-012
101 193  112.650000  1633.360182	6959.313852	 114.360182	120.313852	 6.986592e-012
101 194  113.150000  1632.535834	6958.669355	 113.535834	119.669355	 6.982663e-012
101 195  113.650000  1631.704305	6958.243491	 112.704305	119.243491	 6.980447e-012
101 196  114.150000  1630.857788	6957.941612	 111.857788	118.941612	 6.983595e-012
101 197  114.650000  1630.660342	6957.497257	 111.660342	118.497257	 6.983332e-012
101 198  115.150000  1630.162758	6957.078009	 111.162758	118.078009	 6.985416e-012
101 199  115.650000  1629.170751	6956.696481	 110.170751	117.696481	 6.984188e-012
101 200  116.150000  1628.692504	6956.276874	 109.692504	117.276874	 6.983718e-012
101 201  116.650000  1627.521223	6956.045924	 108.521223	117.045924	 6.984123e-012
101 202  117.150000  1627.143978	6955.372358	 108.143978	116.372358	 6.981247e-012
101 203  117.650000  1626.578650	6955.014354	 107.578650	116.014354	 6.977983e-012
101 204  118.150000  1625.890337	6954.331707	 106.890337	115.331707	 6.982513e-012
101 205  118.650000  1625.248993	6954.209259	 106.248993	115.209259	 6.977339e-012
101 206  119.150000  1624.433286	6953.770809	 105.433286	114.770809	 6.981858e-012
101 207  119.650000  1623.965973	6953.248044	 104.965973	114.248044	 6.981350e-012
101 208  120.150000  1623.121650	6952.823776	 104.121650	113.823776	 6.983306e-012
101 209  120.650000  1622.308465	6952.339071	 103.308465	113.339071	 6.976232e-012
101 210  121.150000  1621.922901	6951.897726	 102.922901	112.897726	 6.979472e-012
101 211  121.650000  1621.294440	6951.499261	 102.294440	112.499261	 6.979879e-012
101 212  122.150000  1620.643067	6951.400009	 101.643067	112.400009	 6.981272e-012
101 213  122.650000  1619.847102	6950.533495	 100.847102	111.533495	 6.976602e-012
101 214  123.150000  1619.334913	6950.587892	 100.334913	111.587892	 6.983902e-012
101 215  123.650000  1618.615727	6949.900209	 99.615727	110.900209	 6.979800e-012
101 216  124.150000  1618.059347	6949.339202	 99.059347	110.339202	 6.975231e-012
101 217  124.650000  1617.750776	6949.010295	 98.750776	110.010295	 6.972912e-012
101 218  125.150000  1616.528908	6948.646183	 97.528908	109.646183	 6.977832e-012
101 219  125.650000  1616.112295	6948.359815	 97.112295	109.359815	 6.980302e-012
101 220  126.150000  1615.269485	6947.722444	 96.269485	108.722444	 6.975834e-012
101 221  126.650000  1614.992738	6947.082073	 95.992738	108.082073	 6.980052e-012
101 222  127.150000  1614.282328	6946.505044	 95.282328	107.505044	 6.971572e-012
101 223  127.650000  1613.512759	6946.788725	 94.512759	107.788725	 6.972353e-012
101 224  128.150000  1612.702638	6945.969973	 93.702638	106.969973	 6.977060e-012
101 225  128.650000  1612.569518	6945.737247	 93.569518	106.737247	 6.974066e-012
101 226  129.150000  1611.222706	6945.376931	 92.222706	106.376931	 6.977639e-012
101 227  129.650000  1610.877087	6944.975735	 91.877087	105.975735	 6.973059e-012
101 228  130.150000  1610.396206	6944.180794	 91.396206	105.180794	 6.975378e-012
101 229  130.650000  1609.794923	6944.046998	 90.794923	105.046998	 6.977491e-012
101 230  131.150000  1609.134143	6943.379028	 90.134143	104.379028	 6.972542e-012
101 231  131.650000  1608.143103	6943.282414	 89.143103	104.282414	 6.972125e-012
101 232  132.150000  1608.063005	6942.816016	 89.063005	103.816016	 6.973002e-012
101 233  132.650000  1607.064181	6942.175974	 88.064181	103.175974	 6.970025e-012
101 234  133.150000  1606.682144	6941.693417	 87.682144	102.693417	 6.969361e-012
101 235  133.650000  1605.725429	6941.497495	 86.725429	102.497495	 6.975235e-012
101 236  134.150000  1605.244414	6941.196812	 86.244414	102.196812	 6.971215e-012
101 237  134.650000  1604.821815	6940.728633	 85.821815	101.728633	 6.970593e-012
101 238  135.150000  1604.482239	6940.165142	 85.482239	101.165142	 6.970008e-012
101 239  135.650000  1603.502635	6939.670734	 84.502635	100.670734	 6.968965e-012
101 240  136.150000  1603.010913	6939.397898	 84.010913	100.397898	 6.965973e-012
101 241  136.650000  1602.343516	6939.278032	 83.343516	100.278032	 6.967729e-012
101 242  137.150000  1601.568149	6938.431421	 82.568149	99.431421	 6.966716e-012
101 243  137.650000  1600.796133	6937.989750	 81.796133	98.989750	 6.968802e-012
101 244  138.150000  1600.297595	6937.619853	 81.297595	98.619853	 6.963775e-012
101 245  138.650000  1599.513830	6937.217770	 80.513830	98.217770	 6.969649e-012
101 246  139.150000  1598.811300	6936.826054	 79.811300	97.826054	 6.964579e-012
101 247  139.650000  1598.212016	6936.178657	 79.212016	97.178657	 6.965829e-012
101 248  140.150000  1597.641574	6935.922595	 78.641574	96.922595	 6.965745e-012
101 249  140.650000  1597.516737	6935.461162	 78.516737	96.461162	 6.963871e-012
101 250  141.150000  1596.776892	6934.807031	 77.776892	95.807031	 6.963244e-012
101 251  141.650000  1595.848602	6934.646405	 76.848602	95.646405	 6.965214e-012
101 252  142.150000  1595.200549	6934.278139	 76.200549	95.278139	 6.961051e-012
101 253  142.650000  1594.487943	6933.751649	 75.487943	94.751649	 6.965723e-012
101 254  143.150000  1594.233722	6933.548795	 75.233722	94.548795	 6.963526e-012
101 255  143.650000  1593.106867	6933.089830	 74.106867	94.089830	 6.962549e-012
101 256  144.150000  1592.898008	6932.628143	 73.898008	93.628143	 6.960166e-012
101 257  144.650000  1592.311541	6931.986295	 73.311541	92.986295	 6.959102e-012
101 258  145.150000  1591.472450	6931.511228	 72.472450	92.511228	 6.961963e-012
101 259  145.650000  1591.016169	6931.072837	 72.016169	92.072837	 6.959987e-012
