101 44  38.150000  7215.007622	4217.050566	 102.007622	68.050566	 2.322918e-011
101 45  38.650000  7214.078265	4215.677628	 101.078265	66.677628	 2.317729e-011
101 46  39.150000  7213.596990	4213.798094	 100.596990	64.798094	 2.319803e-011
101 47  39.650000  7213.127327	4212.397585	 100.127327	63.397585	 2.322650e-011
101 48  40.150000  7212.402187	4211.159451	 128.402187	128.159451	 2.375197e-011
101 49  40.650000  7212.418608	4209.920515	 128.418608	126.920515	 2.372274e-011
101 50  41.150000  7210.965457	4208.517461	 126.965457	125.517461	 2.373244e-011
101 51  41.650000  7210.173209	4207.229241	 126.173209	124.229241	 2.366580e-011
101 52  42.150000  7210.044543	4205.608305	 126.044543	122.608305	 2.369062e-011
101 53  42.650000  7209.400661	4203.944343	 125.400661	120.944343	 2.363454e-011
101 54  43.150000  7208.689471	4202.495389	 124.689471	119.495389	 2.377565e-011
101 55  43.650000  7207.751856	4201.384224	 123.751856	118.384224	 2.365076e-011
101 56  44.150000  7207.353683	4200.339158	 123.353683	117.339158	 2.359531e-011
101 57  44.650000  7206.268503	4198.903349	 122.268503	115.903349	 2.360896e-011
101 58  45.150000  7205.897839	4197.188728	 121.897839	114.188728	 2.353819e-011
101 59  45.650000  7205.137387	4195.607859	 121.137387	112.607859	 2.364737e-011
101 60  46.150000  7204.552827	4194.517626	 120.552827	111.517626	 2.362413e-011
101 61  46.650000  7203.984188	4193.395654	 119.984188	110.395654	 2.367978e-011
101 62  47.150000  7203.339436	4191.286772	 119.339436	108.286772	 2.363343e-011
101 63  47.650000  7202.424161	4190.028224	 118.424161	107.028224	 2.372667e-011
101 64  48.150000  7202.017953	4189.122878	 118.017953	106.122878	 2.363372e-011
101 65  48.650000  7201.590153	4187.811672	 117.590153	104.811672	 2.366036e-011
101 66  49.150000  7200.933778	4186.320457	 116.933778	103.320457	 2.367914e-011
101 67  49.650000  7199.815631	4185.045171	 115.815631	102.045171	 2.363063e-011
101 68  50.150000  7199.240747	4183.315859	 115.240747	100.315859	 2.363043e-011
101 69  50.650000  7198.359261	4182.758595	 114.359261	99.758595	 2.354878e-011
101 70  51.150000  7197.854186	4180.907770	 113.854186	97.907770	 2.368486e-011
101 71  51.650000  7197.232151	4179.239949	 113.232151	96.239949	 2.363023e-011
101 72  52.150000  7196.461873	4178.065348	 112.461873	95.065348	 2.360135e-011
101 73  52.650000  7196.035387	4176.596579	 112.035387	93.596579	 2.374443e-011
101 74  53.150000  7195.318875	4175.134859	 111.318875	92.134859	 2.362514e-011
101 75  53.650000  7194.886244	4173.909377	 110.886244	90.909377	 2.360097e-011
101 76  54.150000  7193.706955	4172.356707	 109.706955	89.356707	 2.363964e-011
101 77  54.650000  7193.145042	4170.570114	 109.145042	87.570114	 2.361327e-011
101 78  55.150000  7192.584820	4169.507321	 108.584820	86.507321	 2.365367e-011
101 79  55.650000  7192.352162	4168.361018	 108.352162	85.361018	 2.367989e-011
101 80  56.150000  7191.232979	4166.843473	 107.232979	83.843473	 2.361088e-011
101 81  56.650000  7190.540145	4165.491920	 106.540145	82.491920	 2.365604e-011
101 82  57.150000  7190.179495	4163.931802	 106.179495	80.931802	 2.364021e-011
101 83  57.650000  7189.113077	4162.810555	 105.113077	79.810555	 2.361471e-011
101 84  58.150000  7188.436585	4161.060400	 104.436585	78.060400	 2.369773e-011
101 85  58.650000  7187.740813	4159.874590	 103.740813	76.874590	 2.360519e-011
101 86  59.150000  7187.017440	4158.742544	 103.017440	75.742544	 2.352346e-011
101 87  59.650000  7186.071125	4157.614339	 102.071125	74.614339	 2.366087e-011
101 88  60.150000  7185.389501	4156.130087	 101.389501	73.130087	 2.373635e-011
101 89  60.650000  7184.816112	4154.754975	 100.816112	71.754975	 2.360612e-011
101 90  61.150000  7184.479844	4153.121014	 100.479844	70.121014	 2.369185e-011
101 91  61.650000  7183.618560	4151.507730	 99.618560	68.507730	 2.364516e-011
101 92  62.150000  7183.187013	4150.781174	 99.187013	67.781174	 2.356897e-011
101 93  62.650000  7182.527547	4148.825920	 98.527547	65.825920	 2.360499e-011
101 94  63.150000  7181.544199	4147.654046	 97.544199	64.654046	 2.362721e-011
101 95  63.650000  7180.716232	4146.252944	 96.716232	63.252944	 2.359359e-011
101 96  64.150000  7180.086341	4145.041889	 128.086341	129.041889	 2.434613e-011
101 97  64.650000  7179.522952	4143.718018	 127.522952	127.718018	 2.443905e-011
101 98  65.150000  7178.143815	4141.722785	 126.143815	125.722785	 2.438325e-011
101 99  65.650000  7177.998465	4140.832253	 125.998465	124.832253	 2.440515e-011
101 100  66.150000  7177.426618	4139.765572	 125.426618	123.765572	 2.431279e-011
101 101  66.650000  7175.924218	4137.820219	 123.924218	121.820219	 2.432063e-011
101 102  67.150000  7176.208670	4136.962574	 124.208670	120.962574	 2.437819e-011
101 103  67.650000  7175.231823	4135.181989	 123.231823	119.181989	 2.440553e-011
101 104  68.150000  7174.790868	4134.061264	 122.790868	118.061264	 2.445413e-011
101 105  68.650000  7173.730705	4132.770531	 121.730705	116.770531	 2.434017e-011
101 106  69.150000  7173.580015	4131.555668	 121.580015	115.555668	 2.440465e-011
101 107  69.650000  7172.438051	4129.685502	 120.438051	113.685502	 2.447728e-011
101 108  70.150000  7172.099768	4128.361488	 120.099768	112.361488	 2.445249e-011
101 109  70.650000  7170.976359	4127.167417	 118.976359	111.167417	 2.443438e-011
101 110  71.150000  7170.611709	4125.905128	 118.611709	109.905128	 2.449141e-011
101 111  71.650000  7169.804182	4124.675548	 117.804182	108.675548	 2.445774e-011
101 112  72.150000  7169.109071	4123.214419	 117.109071	107.214419	 2.448487e-011
101 113  72.650000  7168.113540	4121.719901	 116.113540	105.719901	 2.436426e-011
101 114  73.150000  7167.335354	4120.366866	 115.335354	104.366866	 2.453179e-011
101 115  73.650000  7166.457068	4119.008945	 114.457068	103.008945	 2.450574e-011
101 116  74.150000  7165.905971	4117.426334	 113.905971	101.426334	 2.450026e-011
101 117  74.650000  7165.064041	4116.116496	 113.064041	100.116496	 2.441372e-011
101 118  75.150000  7164.579669	4114.979224	 112.579669	98.979224	 2.441081e-011
101 119  75.650000  7163.784888	4113.622282	 111.784888	97.622282	 2.454112e-011
101 120  76.150000  7163.031969	4112.147838	 111.031969	96.147838	 2.450334e-011
101 121  76.650000  7162.148148	4110.982212	 110.148148	94.982212	 2.454921e-011
101 122  77.150000  7161.833058	4109.603920	 109.833058	93.603920	 2.460644e-011
101 123  77.650000  7160.825460	4108.162586	 108.825460	92.162586	 2.452257e-011
101 124  78.150000  7160.510719	4106.714005	 108.510719	90.714005	 2.459404e-011
101 125  78.650000  7159.208656	4105.469251	 107.208656	89.469251	 2.448754e-011
101 126  79.150000  7158.692124	4104.174225	 106.692124	88.174225	 2.456980e-011
101 127  79.650000  7157.967487	4102.920492	 105.967487	86.920492	 2.456932e-011
101 128  80.150000  7156.798270	4101.563055	 104.798270	85.563055	 2.457580e-011
101 129  80.650000  7156.149135	4100.569638	 104.149135	84.569638	 2.461917e-011
101 130  81.150000  7155.350610	4098.286376	 103.350610	82.286376	 2.463750e-011
101 131  81.650000  7154.625743	4097.529339	 102.625743	81.529339	 2.450797e-011
101 132  82.150000  7154.346007	4096.328663	 102.346007	80.328663	 2.465486e-011
101 133  82.650000  7153.088337	4094.832117	 101.088337	78.832117	 2.464744e-011
101 134  83.150000  7152.519909	4094.025084	 100.519909	78.025084	 2.453301e-011
101 135  83.650000  7151.843496	4092.037294	 99.843496	76.037294	 2.460093e-011
101 136  84.150000  7151.399016	4090.789552	 99.399016	74.789552	 2.464187e-011
101 137  84.650000  7150.335417	4089.361192	 98.335417	73.361192	 2.456846e-011
101 138  85.150000  7149.758080	4088.075031	 97.758080	72.075031	 2.471488e-011
101 139  85.650000  7148.948699	4087.167852	 96.948699	71.167852	 2.461262e-011
101 140  86.150000  7148.577091	4085.620333	 96.577091	69.620333	 2.459941e-011
101 141  86.650000  7147.146304	4083.934809	 95.146304	67.934809	 2.456546e-011
101 142  87.150000  7146.249868	4083.146256	 94.249868	67.146256	 2.467478e-011
101 143  87.650000  7145.960030	4081.896201	 93.960030	65.896201	 2.463772e-011
101 144  88.150000  7145.106479	4079.971338	 93.106479	63.971338	 2.457688e-011
101 145  88.650000  7144.477166	4078.023977	 128.477166	128.023977	 2.377125e-011
101 146  89.150000  7143.797820	4077.269845	 127.797820	127.269845	 2.366385e-011
101 147  89.650000  7142.823450	4076.221192	 126.823450	126.221192	 2.376015e-011
101 148  90.150000  7142.256256	4074.618915	 126.256256	124.618915	 2.381251e-011
101 149  90.650000  7141.137587	4073.409244	 125.137587	123.409244	 2.367274e-011
101 150  91.150000  7140.720180	4072.019517	 124.720180	122.019517	 2.368631e-011
101 151  91.650000  7139.785350	4070.855150	 123.785350	120.855150	 2.369825e-011
101 152  92.150000  7139.155482	4069.388977	 123.155482	119.388977	 2.371642e-011
101 153  92.650000  7138.444200	4067.496135	 122.444200	117.496135	 2.368268e-011
101 154  93.150000  7137.367315	4066.672609	 121.367315	116.672609	 2.376868e-011
101 155  93.650000  7136.597974	4065.615972	 120.597974	115.615972	 2.369985e-011
101 156  94.150000  7136.009525	4063.975069	 120.009525	113.975069	 2.370352e-011
101 157  94.650000  7135.241346	4062.965229	 119.241346	112.965229	 2.368029e-011
101 158  95.150000  7134.419306	4061.698869	 118.419306	111.698869	 2.386175e-011
101 159  95.650000  7133.415832	4059.920023	 117.415832	109.920023	 2.376542e-011
101 160  96.150000  7132.520779	4059.050028	 116.520779	109.050028	 2.365285e-011
101 161  96.650000  7132.127032	4057.766750	 116.127032	107.766750	 2.373422e-011
101 162  97.150000  7131.313975	4055.960170	 115.313975	105.960170	 2.369632e-011
101 163  97.650000  7130.862127	4054.638159	 114.862127	104.638159	 2.386898e-011
101 164  98.150000  7129.746516	4054.000866	 113.746516	104.000866	 2.377893e-011
101 165  98.650000  7128.866879	4052.336907	 112.866879	102.336907	 2.366827e-011
101 166  99.150000  7128.293028	4050.850191	 112.293028	100.850191	 2.365430e-011
101 167  99.650000  7127.204024	4049.704874	 111.204024	99.704874	 2.376334e-011
101 168  100.150000  7126.444526	4048.087841	 110.444526	98.087841	 2.364880e-011
101 169  100.650000  7126.293875	4046.777574	 110.293875	96.777574	 2.369428e-011
101 170  101.150000  7125.461077	4046.132887	 109.461077	96.132887	 2.363505e-011
101 171  101.650000  7124.387059	4044.603859	 108.387059	94.603859	 2.378794e-011
101 172  102.150000  7123.478422	4043.152100	 107.478422	93.152100	 2.362662e-011
101 173  102.650000  7122.817030	4041.923427	 106.817030	91.923427	 2.357251e-011
101 174  103.150000  7121.823772	4040.512995	 105.823772	90.512995	 2.371542e-011
101 175  103.650000  7121.094591	4039.191544	 105.094591	89.191544	 2.372829e-011
101 176  104.150000  7120.309457	4037.930620	 104.309457	87.930620	 2.372013e-011
101 177  104.650000  7119.451147	4036.639476	 103.451147	86.639476	 2.368454e-011
101 178  105.150000  7118.690794	4035.767406	 102.690794	85.767406	 2.375255e-011
101 179  105.650000  7117.840441	4033.940217	 101.840441	83.940217	 2.360301e-011
101 180  106.150000  7117.075881	4032.775118	 101.075881	82.775118	 2.368758e-011
101 181  106.650000  7116.118773	4031.325557	 100.118773	81.325557	 2.362448e-011
101 182  107.150000  7115.711197	4030.064833	 99.711197	80.064833	 2.364084e-011
101 183  107.650000  7114.752295	4028.819466	 98.752295	78.819466	 2.381607e-011
101 184  108.150000  7113.824676	4027.391687	 97.824676	77.391687	 2.364131e-011
101 185  108.650000  7113.249695	4025.883027	 97.249695	75.883027	 2.361330e-011
101 186  109.150000  7112.385443	4024.856418	 96.385443	74.856418	 2.369725e-011
101 187  109.650000  7111.195320	4023.404443	 95.195320	73.404443	 2.371254e-011
101 188  110.150000  7110.385805	4022.016799	 94.385805	72.016799	 2.373208e-011
101 189  110.650000  7110.165507	4020.942197	 94.165507	70.942197	 2.354209e-011
101 190  111.150000  7109.058899	4019.487771	 93.058899	69.487771	 2.374277e-011
101 191  111.650000  7108.401684	4018.062498	 92.401684	68.062498	 2.366692e-011
101 192  112.150000  7107.044548	4016.786385	 91.044548	66.786385	 2.368669e-011
101 193  112.650000  7106.638686	4015.846578	 90.638686	65.846578	 2.374531e-011
101 194  113.150000  7105.915255	4014.393650	 89.915255	64.393650	 2.365223e-011
101 195  113.650000  7105.246582	4013.045958	 89.246582	63.045958	 2.394545e-011
101 196  114.150000  7104.229963	4012.101484	 128.229963	129.101484	 2.592113e-011
101 197  114.650000  7103.809664	4010.917727	 127.809664	127.917727	 2.597382e-011
101 198  115.150000  7102.629721	4009.527346	 126.629721	126.527346	 2.596417e-011
101 199  115.650000  7102.006483	4007.661749	 126.006483	124.661749	 2.582143e-011
101 200  116.150000  7101.184314	4006.664824	 125.184314	123.664824	 2.580552e-011
101 201  116.650000  7100.074995	4005.713189	 124.074995	122.713189	 2.594731e-011
101 202  117.150000  7099.334799	4004.073453	 123.334799	121.073453	 2.582624e-011
101 203  117.650000  7098.711625	4002.503632	 122.711625	119.503632	 2.584590e-011
101 204  118.150000  7097.590091	4001.990506	 121.590091	118.990506	 2.603133e-011
101 205  118.650000  7097.201628	4000.278587	 121.201628	117.278587	 2.572685e-011
101 206  119.150000  7096.420365	3999.061591	 120.420365	116.061591	 2.567896e-011
101 207  119.650000  7095.394285	3997.180394	 119.394285	114.180394	 2.563540e-011
101 208  120.150000  7094.594466	3996.230639	 118.594466	113.230639	 2.596787e-011
101 209  120.650000  7093.702110	3994.578129	 117.702110	111.578129	 2.566195e-011
101 210  121.150000  7092.058235	3993.591112	 116.058235	110.591112	 2.566162e-011
101 211  121.650000  7091.824379	3992.416679	 115.824379	109.416679	 2.579780e-011
101 212  122.150000  7091.005428	3990.876840	 115.005428	107.876840	 2.569724e-011
101 213  122.650000  7090.638466	3990.074963	 114.638466	107.074963	 2.568798e-011
101 214  123.150000  7088.869676	3988.191860	 112.869676	105.191860	 2.570634e-011
101 215  123.650000  7088.641641	3987.360254	 112.641641	104.360254	 2.566346e-011
101 216  124.150000  7087.578678	3986.213818	 111.578678	103.213818	 2.586489e-011
101 217  124.650000  7087.063163	3984.686018	 111.063163	101.686018	 2.570039e-011
101 218  125.150000  7086.128723	3983.458112	 110.128723	100.458112	 2.572278e-011
101 219  125.650000  7085.242290	3982.284481	 109.242290	99.284481	 2.568576e-011
101 220  126.150000  7084.385309	3981.077454	 108.385309	98.077454	 2.580613e-011
101 221  126.650000  7083.476230	3979.785895	 107.476230	96.785895	 2.584784e-011
101 222  127.150000  7082.952165	3978.535757	 106.952165	95.535757	 2.571797e-011
101 223  127.650000  7081.783953	3976.937638	 105.783953	93.937638	 2.580237e-011
101 224  128.150000  7081.009551	3975.544023	 105.009551	92.544023	 2.578925e-011
101 225  128.650000  7079.910318	3974.699457	 103.910318	91.699457	 2.566136e-011
101 226  129.150000  7078.943585	3973.241220	 102.943585	90.241220	 2.575171e-011
101 227  129.650000  7078.486869	3972.369731	 102.486869	89.369731	 2.573677e-011
101 228  130.150000  7077.648438	3970.670113	 101.648438	87.670113	 2.559271e-011
101 229  130.650000  7076.495990	3969.101634	 100.495990	86.101634	 2.584889e-011
101 230  131.150000  7076.523523	3968.326534	 100.523523	85.326534	 2.546223e-011
101 231  131.650000  7075.383959	3967.214298	 99.383959	84.214298	 2.577628e-011
101 232  132.150000  7074.398791	3965.374547	 98.398791	82.374547	 2.576588e-011
101 233  132.650000  7073.210101	3964.431806	 97.210101	81.431806	 2.568902e-011
101 234  133.150000  7072.500486	3962.958548	 96.500486	79.958548	 2.584146e-011
101 235  133.650000  7072.033783	3961.999794	 96.033783	78.999794	 2.562338e-011
101 236  134.150000  7070.729691	3960.154319	 94.729691	77.154319	 2.578729e-011
101 237  134.650000  7069.955400	3959.635716	 93.955400	76.635716	 2.572406e-011
101 238  135.150000  7068.969941	3958.107948	 92.969941	75.107948	 2.587443e-011
101 239  135.650000  7068.341375	3956.956477	 92.341375	73.956477	 2.579584e-011
101 240  136.150000  7067.320192	3955.560415	 91.320192	72.560415	 2.571622e-011
101 241  136.650000  7066.635280	3954.437816	 90.635280	71.437816	 2.559308e-011
101 242  137.150000  7065.575519	3953.178681	 89.575519	70.178681	 2.571973e-011
101 243  137.650000  7064.705880	3951.353918	 88.705880	68.353918	 2.577158e-011
101 244  138.150000  7064.014792	3950.141598	 88.014792	67.141598	 2.561895e-011
101 245  138.650000  7063.343519	3949.541696	 87.343519	66.541696	 2.571335e-011
101 246  139.150000  7062.397730	3948.216885	 86.397730	65.216885	 2.558110e-011
101 247  139.650000  7060.921170	3946.875292	 84.921170	63.875292	 2.555108e-011
101 248  140.150000  7060.660409	3945.443247	 128.660409	128.443247	 3.440823e-011
101 249  140.650000  7059.633250	3944.337619	 127.633250	127.337619	 3.431435e-011
101 250  141.150000  7058.424819	3942.791087	 126.424819	125.791087	 3.451857e-011
101 251  141.650000  7057.641727	3941.807617	 125.641727	124.807617	 3.441254e-011
101 252  142.150000  7056.804681	3940.564516	 124.804681	123.564516	 3.419274e-011
101 253  142.650000  7055.658807	3938.946554	 123.658807	121.946554	 3.425364e-011
101 254  143.150000  7054.955194	3937.755549	 122.955194	120.755549	 3.432469e-011
101 255  143.650000  7053.570797	3936.737688	 121.570797	119.737688	 3.426430e-011
101 256  144.150000  7053.799283	3935.206881	 121.799283	118.206881	 3.426150e-011
101 257  144.650000  7052.496839	3933.995174	 120.496839	116.995174	 3.397594e-011
101 258  145.150000  7051.665246	3932.920590	 119.665246	115.920590	 3.447028e-011
101 259  145.650000  7050.628750	3931.589626	 118.628750	114.589626	 3.439036e-011
