101 37  34.650000  4129.440023	7593.855966	 77.440023	127.855966	 1.527922e-010
101 38  35.150000  4127.543494	7593.953833	 75.543494	127.953833	 1.529546e-010
101 39  35.650000  4126.173305	7593.576948	 74.173305	127.576948	 1.528496e-010
101 40  36.150000  4125.058806	7593.506047	 73.058806	127.506047	 1.527682e-010
101 41  36.650000  4123.534365	7593.701449	 71.534365	127.701449	 1.529078e-010
101 42  37.150000  4121.914961	7593.477787	 69.914961	127.477787	 1.525868e-010
101 43  37.650000  4120.706780	7593.351851	 68.706780	127.351851	 1.529195e-010
101 44  38.150000  4119.596685	7593.360764	 67.596685	127.360764	 1.528432e-010
101 45  38.650000  4117.576679	7593.736068	 65.576679	127.736068	 1.529166e-010
101 46  39.150000  4116.595939	7592.956257	 64.595939	126.956257	 1.530348e-010
101 47  39.650000  4114.930581	7593.214680	 62.930581	127.214680	 1.531703e-010
101 48  40.150000  4113.385689	7593.459341	 128.385689	128.459341	 1.362813e-010
101 49  40.650000  4111.900223	7593.360001	 126.900223	128.360001	 1.365614e-010
101 50  41.150000  4110.848125	7593.433194	 125.848125	128.433194	 1.366156e-010
101 51  41.650000  4109.554762	7593.427876	 124.554762	128.427876	 1.365216e-010
101 52  42.150000  4108.035046	7593.191241	 123.035046	128.191241	 1.368039e-010
101 53  42.650000  4106.198316	7593.064738	 121.198316	128.064738	 1.366696e-010
101 54  43.150000  4104.735791	7592.980211	 119.735791	127.980211	 1.366022e-010
101 55  43.650000  4103.497159	7592.765645	 118.497159	127.765645	 1.370462e-010
101 56  44.150000  4102.240326	7593.129879	 117.240326	128.129879	 1.367797e-010
101 57  44.650000  4100.761820	7593.084266	 115.761820	128.084266	 1.367852e-010
101 58  45.150000  4099.151447	7592.834353	 114.151447	127.834353	 1.369427e-010
101 59  45.650000  4097.812861	7592.565116	 112.812861	127.565116	 1.367319e-010
101 60  46.150000  4095.983643	7592.744775	 110.983643	127.744775	 1.369918e-010
101 61  46.650000  4095.087515	7592.500765	 110.087515	127.500765	 1.371787e-010
101 62  47.150000  4093.466035	7592.564988	 108.466035	127.564988	 1.369853e-010
101 63  47.650000  4092.254795	7592.732806	 107.254795	127.732806	 1.370913e-010
101 64  48.150000  4090.641546	7592.821306	 105.641546	127.821306	 1.372130e-010
101 65  48.650000  4088.876634	7592.620601	 103.876634	127.620601	 1.371804e-010
101 66  49.150000  4087.669056	7592.562493	 102.669056	127.562493	 1.369530e-010
101 67  49.650000  4086.383621	7592.627688	 101.383621	127.627688	 1.372670e-010
101 68  50.150000  4084.716115	7592.350961	 99.716115	127.350961	 1.369068e-010
101 69  50.650000  4083.782495	7592.301458	 98.782495	127.301458	 1.371856e-010
101 70  51.150000  4081.712695	7592.542347	 96.712695	127.542347	 1.373650e-010
101 71  51.650000  4080.695226	7592.235756	 95.695226	127.235756	 1.373614e-010
101 72  52.150000  4079.185249	7592.378129	 94.185249	127.378129	 1.374615e-010
101 73  52.650000  4077.681589	7592.266139	 92.681589	127.266139	 1.376314e-010
101 74  53.150000  4076.381595	7592.216978	 91.381595	127.216978	 1.374728e-010
101 75  53.650000  4074.816941	7592.146157	 89.816941	127.146157	 1.378065e-010
101 76  54.150000  4073.432156	7592.130908	 88.432156	127.130908	 1.377205e-010
101 77  54.650000  4072.251231	7591.920653	 87.251231	126.920653	 1.375978e-010
101 78  55.150000  4070.468496	7591.911928	 85.468496	126.911928	 1.378180e-010
101 79  55.650000  4069.200199	7591.797864	 84.200199	126.797864	 1.375903e-010
101 80  56.150000  4067.748979	7591.807856	 82.748979	126.807856	 1.377303e-010
101 81  56.650000  4066.659931	7592.109196	 81.659931	127.109196	 1.376012e-010
101 82  57.150000  4064.673941	7591.366461	 79.673941	126.366461	 1.378716e-010
101 83  57.650000  4063.406507	7591.896270	 78.406507	126.896270	 1.377443e-010
101 84  58.150000  4062.117881	7591.328184	 77.117881	126.328184	 1.377211e-010
101 85  58.650000  4060.754121	7591.585147	 75.754121	126.585147	 1.378152e-010
101 86  59.150000  4059.280737	7591.342749	 74.280737	126.342749	 1.380266e-010
101 87  59.650000  4057.892629	7591.600754	 72.892629	126.600754	 1.377844e-010
101 88  60.150000  4056.227389	7591.516493	 71.227389	126.516493	 1.380072e-010
101 89  60.650000  4054.614143	7591.550277	 69.614143	126.550277	 1.379503e-010
101 90  61.150000  4053.499414	7591.343434	 68.499414	126.343434	 1.381732e-010
101 91  61.650000  4051.992545	7591.217016	 66.992545	126.217016	 1.381503e-010
101 92  62.150000  4050.320994	7591.321628	 65.320994	126.321628	 1.379909e-010
101 93  62.650000  4049.257716	7590.814087	 64.257716	125.814087	 1.382211e-010
101 94  63.150000  4047.864762	7591.112083	 62.864762	126.112083	 1.381046e-010
101 95  63.650000  4046.498335	7590.937129	 128.498335	128.937129	 1.107389e-010
101 96  64.150000  4044.763368	7590.790154	 126.763368	128.790154	 1.106915e-010
101 97  64.650000  4043.706596	7590.733126	 125.706596	128.733126	 1.106456e-010
101 98  65.150000  4041.971814	7590.557141	 123.971814	128.557141	 1.107824e-010
101 99  65.650000  4041.004541	7590.566233	 123.004541	128.566233	 1.106959e-010
101 100  66.150000  4039.230246	7590.259385	 121.230246	128.259385	 1.108554e-010
101 101  66.650000  4037.479162	7590.598789	 119.479162	128.598789	 1.107159e-010
101 102  67.150000  4036.242910	7590.482640	 118.242910	128.482640	 1.107440e-010
101 103  67.650000  4035.030576	7590.438395	 117.030576	128.438395	 1.108346e-010
101 104  68.150000  4033.337736	7590.404006	 115.337736	128.404006	 1.106884e-010
101 105  68.650000  4031.750115	7590.141378	 113.750115	128.141378	 1.109405e-010
101 106  69.150000  4030.309470	7590.071361	 112.309470	128.071361	 1.111377e-010
101 107  69.650000  4028.922700	7590.304177	 110.922700	128.304177	 1.110105e-010
101 108  70.150000  4027.530959	7590.020302	 109.530959	128.020302	 1.111662e-010
101 109  70.650000  4026.150678	7589.753393	 108.150678	127.753393	 1.107936e-010
101 110  71.150000  4024.444067	7589.831376	 106.444067	127.831376	 1.111579e-010
101 111  71.650000  4023.201392	7590.001421	 105.201392	128.001421	 1.109518e-010
101 112  72.150000  4021.978237	7589.827248	 103.978237	127.827248	 1.109678e-010
101 113  72.650000  4020.169515	7589.520404	 102.169515	127.520404	 1.108053e-010
101 114  73.150000  4019.214726	7589.420055	 101.214726	127.420055	 1.110254e-010
101 115  73.650000  4017.759686	7589.637545	 99.759686	127.637545	 1.113113e-010
101 116  74.150000  4016.268714	7589.575345	 98.268714	127.575345	 1.113858e-010
101 117  74.650000  4014.874483	7589.646019	 96.874483	127.646019	 1.111421e-010
101 118  75.150000  4013.464016	7588.751999	 95.464016	126.751999	 1.111489e-010
101 119  75.650000  4011.933206	7589.174815	 93.933206	127.174815	 1.113744e-010
101 120  76.150000  4010.479902	7589.411405	 92.479902	127.411405	 1.111126e-010
101 121  76.650000  4009.010128	7589.428289	 91.010128	127.428289	 1.114899e-010
101 122  77.150000  4007.411706	7589.064292	 89.411706	127.064292	 1.115174e-010
101 123  77.650000  4006.413776	7588.480874	 88.413776	126.480874	 1.115124e-010
101 124  78.150000  4004.561012	7589.045612	 86.561012	127.045612	 1.115190e-010
101 125  78.650000  4003.190817	7588.452919	 85.190817	126.452919	 1.115162e-010
101 126  79.150000  4001.835471	7588.213180	 83.835471	126.213180	 1.112777e-010
101 127  79.650000  4000.226895	7588.640268	 82.226895	126.640268	 1.115829e-010
101 128  80.150000  3999.290271	7588.360371	 81.290271	126.360371	 1.115737e-010
101 129  80.650000  3997.663874	7588.101811	 79.663874	126.101811	 1.116381e-010
101 130  81.150000  3995.916999	7587.974196	 77.916999	125.974196	 1.115763e-010
101 131  81.650000  3994.847394	7588.169583	 76.847394	126.169583	 1.116203e-010
101 132  82.150000  3993.610691	7587.962232	 75.610691	125.962232	 1.118569e-010
101 133  82.650000  3991.449118	7587.934030	 73.449118	125.934030	 1.116819e-010
101 134  83.150000  3990.331785	7587.358522	 72.331785	125.358522	 1.118566e-010
101 135  83.650000  3989.089597	7587.821374	 71.089597	125.821374	 1.119788e-010
101 136  84.150000  3987.370266	7587.893512	 69.370266	125.893512	 1.119468e-010
101 137  84.650000  3985.961628	7587.648726	 67.961628	125.648726	 1.118186e-010
101 138  85.150000  3984.773860	7587.288787	 66.773860	125.288787	 1.119002e-010
101 139  85.650000  3983.411807	7587.324370	 65.411807	125.324370	 1.120648e-010
101 140  86.150000  3982.093029	7587.117057	 64.093029	125.117057	 1.120883e-010
101 141  86.650000  3980.454749	7587.327123	 62.454749	125.327123	 1.122517e-010
101 142  87.150000  3978.771409	7587.057605	 128.771409	128.057605	 6.676584e-011
101 143  87.650000  3977.451662	7586.828727	 127.451662	127.828727	 6.680441e-011
101 144  88.150000  3975.717995	7586.927235	 125.717995	127.927235	 6.676536e-011
101 145  88.650000  3974.596154	7586.899069	 124.596154	127.899069	 6.678874e-011
101 146  89.150000  3973.376381	7586.523160	 123.376381	127.523160	 6.689485e-011
101 147  89.650000  3971.963157	7586.361044	 121.963157	127.361044	 6.681693e-011
101 148  90.150000  3970.227958	7586.292582	 120.227958	127.292582	 6.687840e-011
101 149  90.650000  3968.807395	7586.348674	 118.807395	127.348674	 6.685170e-011
101 150  91.150000  3967.400591	7586.470781	 117.400591	127.470781	 6.698622e-011
101 151  91.650000  3965.911877	7586.364662	 115.911877	127.364662	 6.695691e-011
101 152  92.150000  3964.397726	7585.961880	 114.397726	126.961880	 6.694779e-011
101 153  92.650000  3963.167998	7585.650288	 113.167998	126.650288	 6.710736e-011
101 154  93.150000  3961.592728	7586.078426	 111.592728	127.078426	 6.713875e-011
101 155  93.650000  3960.314829	7585.662040	 110.314829	126.662040	 6.707687e-011
101 156  94.150000  3958.778479	7585.908142	 108.778479	126.908142	 6.717689e-011
101 157  94.650000  3957.208958	7585.578335	 107.208958	126.578335	 6.716654e-011
101 158  95.150000  3955.937550	7585.781951	 105.937550	126.781951	 6.722341e-011
101 159  95.650000  3954.544454	7585.424774	 104.544454	126.424774	 6.720985e-011
101 160  96.150000  3952.975634	7584.919988	 102.975634	125.919988	 6.728489e-011
101 161  96.650000  3951.517978	7585.050540	 101.517978	126.050540	 6.727554e-011
101 162  97.150000  3950.313449	7584.765626	 100.313449	125.765626	 6.726205e-011
101 163  97.650000  3948.843698	7584.928691	 98.843698	125.928691	 6.745354e-011
101 164  98.150000  3947.128386	7584.638184	 97.128386	125.638184	 6.736274e-011
101 165  98.650000  3946.013048	7584.573260	 96.013048	125.573260	 6.752983e-011
101 166  99.150000  3944.672378	7584.740727	 94.672378	125.740727	 6.746647e-011
101 167  99.650000  3942.962733	7584.288224	 92.962733	125.288224	 6.751171e-011
101 168  100.150000  3941.383963	7584.550763	 91.383963	125.550763	 6.757855e-011
101 169  100.650000  3940.002019	7584.306914	 90.002019	125.306914	 6.755642e-011
101 170  101.150000  3938.620488	7584.183017	 88.620488	125.183017	 6.755252e-011
101 171  101.650000  3937.365036	7584.051188	 87.365036	125.051188	 6.774117e-011
101 172  102.150000  3935.670086	7583.888900	 85.670086	124.888900	 6.765038e-011
101 173  102.650000  3934.375499	7583.797596	 84.375499	124.797596	 6.780953e-011
101 174  103.150000  3932.732817	7583.577941	 82.732817	124.577941	 6.778199e-011
101 175  103.650000  3931.399458	7583.303530	 81.399458	124.303530	 6.792387e-011
101 176  104.150000  3929.988942	7583.513845	 79.988942	124.513845	 6.771954e-011
101 177  104.650000  3928.585573	7583.088587	 78.585573	124.088587	 6.796094e-011
101 178  105.150000  3927.073075	7583.123472	 77.073075	124.123472	 6.809389e-011
101 179  105.650000  3925.885939	7582.709734	 75.885939	123.709734	 6.802852e-011
101 180  106.150000  3924.233116	7582.980352	 74.233116	123.980352	 6.801029e-011
101 181  106.650000  3922.987289	7582.710051	 72.987289	123.710051	 6.818475e-011
101 182  107.150000  3921.254017	7582.501393	 71.254017	123.501393	 6.810399e-011
101 183  107.650000  3920.129585	7582.653804	 70.129585	123.653804	 6.836265e-011
101 184  108.150000  3918.417909	7582.534475	 68.417909	123.534475	 6.815912e-011
101 185  108.650000  3917.306472	7582.195075	 67.306472	123.195075	 6.841229e-011
101 186  109.150000  3915.556328	7582.537468	 65.556328	123.537468	 6.825590e-011
101 187  109.650000  3914.319406	7581.937731	 64.319406	122.937731	 6.841057e-011
101 188  110.150000  3912.743658	7581.758622	 62.743658	122.758622	 6.846785e-011
101 189  110.650000  3911.068903	7581.676339	 128.068903	128.676339	 6.014155e-011
101 190  111.150000  3909.752942	7581.666082	 126.752942	128.666082	 6.009742e-011
101 191  111.650000  3908.578727	7581.730352	 125.578727	128.730352	 6.008032e-011
101 192  112.150000  3907.033472	7581.351966	 124.033472	128.351966	 6.005330e-011
101 193  112.650000  3905.516950	7580.953491	 122.516950	127.953491	 6.019468e-011
101 194  113.150000  3904.002564	7580.998233	 121.002564	127.998233	 6.006725e-011
101 195  113.650000  3902.473819	7580.842564	 119.473819	127.842564	 6.022139e-011
101 196  114.150000  3901.227837	7581.039431	 118.227837	128.039431	 6.011006e-011
101 197  114.650000  3899.791412	7580.727473	 116.791412	127.727473	 6.016761e-011
101 198  115.150000  3898.436518	7580.796251	 115.436518	127.796251	 6.003593e-011
101 199  115.650000  3896.763574	7580.570465	 113.763574	127.570465	 6.008524e-011
101 200  116.150000  3895.757708	7580.312406	 112.757708	127.312406	 6.008646e-011
101 201  116.650000  3894.342283	7580.236448	 111.342283	127.236448	 6.009272e-011
101 202  117.150000  3892.758758	7579.912915	 109.758758	126.912915	 6.015560e-011
101 203  117.650000  3891.099722	7580.009408	 108.099722	127.009408	 6.005183e-011
101 204  118.150000  3889.772925	7579.854942	 106.772925	126.854942	 6.005211e-011
101 205  118.650000  3888.044710	7580.065860	 105.044710	127.065860	 6.013335e-011
101 206  119.150000  3886.721243	7579.468416	 103.721243	126.468416	 6.013855e-011
101 207  119.650000  3885.713640	7579.248296	 102.713640	126.248296	 6.008009e-011
101 208  120.150000  3884.031638	7579.366310	 101.031638	126.366310	 6.013103e-011
101 209  120.650000  3882.400855	7579.152648	 99.400855	126.152648	 6.007740e-011
101 210  121.150000  3881.203887	7578.777178	 98.203887	125.777178	 6.003765e-011
101 211  121.650000  3879.860246	7578.736893	 96.860246	125.736893	 6.017944e-011
101 212  122.150000  3878.294738	7578.548555	 95.294738	125.548555	 6.013695e-011
101 213  122.650000  3876.884312	7578.513780	 93.884312	125.513780	 6.002399e-011
101 214  123.150000  3875.244450	7578.538781	 92.244450	125.538781	 6.021811e-011
101 215  123.650000  3873.816094	7578.240377	 90.816094	125.240377	 6.014704e-011
101 216  124.150000  3872.730890	7578.386154	 89.730890	125.386154	 6.009515e-011
101 217  124.650000  3871.167688	7577.913385	 88.167688	124.913385	 6.009552e-011
101 218  125.150000  3869.468322	7578.049735	 86.468322	125.049735	 6.000497e-011
101 219  125.650000  3868.293732	7577.806886	 85.293732	124.806886	 6.010588e-011
101 220  126.150000  3866.346633	7577.438116	 83.346633	124.438116	 6.016658e-011
101 221  126.650000  3865.227361	7577.180613	 82.227361	124.180613	 6.018245e-011
101 222  127.150000  3863.385429	7577.157657	 80.385429	124.157657	 6.017065e-011
101 223  127.650000  3862.543984	7577.238276	 79.543984	124.238276	 6.013142e-011
101 224  128.150000  3861.245921	7577.143979	 78.245921	124.143979	 6.014087e-011
101 225  128.650000  3859.449230	7576.666354	 76.449230	123.666354	 6.023234e-011
101 226  129.150000  3858.254699	7576.779675	 75.254699	123.779675	 6.014267e-011
101 227  129.650000  3856.792747	7576.222353	 73.792747	123.222353	 6.000929e-011
101 228  130.150000  3855.342849	7575.996772	 72.342849	122.996772	 6.016569e-011
101 229  130.650000  3853.872266	7576.362336	 70.872266	123.362336	 6.003794e-011
101 230  131.150000  3852.563310	7575.943678	 69.563310	122.943678	 6.010627e-011
101 231  131.650000  3850.789291	7575.619177	 67.789291	122.619177	 6.015471e-011
101 232  132.150000  3849.549056	7575.338147	 66.549056	122.338147	 6.003730e-011
101 233  132.650000  3848.263046	7575.541394	 65.263046	122.541394	 5.996229e-011
101 234  133.150000  3846.662412	7575.516798	 63.662412	122.516798	 6.009903e-011
101 235  133.650000  3845.170965	7575.327510	 128.170965	128.327510	 6.596274e-011
101 236  134.150000  3843.771120	7575.228812	 126.771120	128.228812	 6.605350e-011
101 237  134.650000  3842.238637	7574.870966	 125.238637	127.870966	 6.603430e-011
101 238  135.150000  3840.606354	7574.627863	 123.606354	127.627863	 6.591243e-011
101 239  135.650000  3839.414919	7574.263838	 122.414919	127.263838	 6.585272e-011
101 240  136.150000  3837.951850	7574.384223	 120.951850	127.384223	 6.592148e-011
101 241  136.650000  3836.877769	7574.266513	 119.877769	127.266513	 6.598168e-011
101 242  137.150000  3835.000136	7573.884874	 118.000136	126.884874	 6.583243e-011
101 243  137.650000  3833.730430	7573.918168	 116.730430	126.918168	 6.585534e-011
101 244  138.150000  3832.336537	7573.777998	 115.336537	126.777998	 6.579176e-011
101 245  138.650000  3830.903221	7573.725122	 113.903221	126.725122	 6.578977e-011
101 246  139.150000  3829.551076	7573.313347	 112.551076	126.313347	 6.580812e-011
101 247  139.650000  3828.032202	7573.144404	 111.032202	126.144404	 6.580153e-011
101 248  140.150000  3826.813552	7573.135723	 109.813552	126.135723	 6.575192e-011
101 249  140.650000  3825.237551	7572.920234	 108.237551	125.920234	 6.583703e-011
101 250  141.150000  3823.406935	7572.622077	 106.406935	125.622077	 6.587335e-011
101 251  141.650000  3821.982824	7572.530847	 104.982824	125.530847	 6.562014e-011
101 252  142.150000  3820.748512	7572.340910	 103.748512	125.340910	 6.578771e-011
101 253  142.650000  3819.106277	7572.334411	 102.106277	125.334411	 6.578354e-011
101 254  143.150000  3817.874652	7571.917193	 100.874652	124.917193	 6.577788e-011
101 255  143.650000  3816.021520	7571.891726	 99.021520	124.891726	 6.577498e-011
101 256  144.150000  3815.013644	7571.804100	 98.013644	124.804100	 6.577755e-011
101 257  144.650000  3813.707237	7571.472677	 96.707237	124.472677	 6.579459e-011
101 258  145.150000  3812.039258	7571.655044	 95.039258	124.655044	 6.574627e-011
101 259  145.650000  3810.783141	7571.150926	 93.783141	124.150926	 6.570418e-011
