101 26  29.150000  3194.100854	7724.992197	 94.100854	122.992197	 2.063735e-010
101 27  29.650000  3192.559747	7724.680158	 92.559747	122.680158	 2.065337e-010
101 28  30.150000  3191.519788	7724.591295	 91.519788	122.591295	 2.068497e-010
101 29  30.650000  3190.089840	7723.909849	 90.089840	121.909849	 2.060356e-010
101 30  31.150000  3188.707554	7724.109544	 88.707554	122.109544	 2.065668e-010
101 31  31.650000  3187.209889	7723.858542	 87.209889	121.858542	 2.066043e-010
101 32  32.150000  3185.905143	7723.633577	 85.905143	121.633577	 2.064717e-010
101 33  32.650000  3184.713911	7723.170839	 84.713911	121.170839	 2.071996e-010
101 34  33.150000  3183.357374	7723.248359	 83.357374	121.248359	 2.065393e-010
101 35  33.650000  3182.262366	7723.074086	 82.262366	121.074086	 2.066932e-010
101 36  34.150000  3180.604043	7722.727263	 80.604043	120.727263	 2.064839e-010
101 37  34.650000  3179.283290	7722.541380	 79.283290	120.541380	 2.063954e-010
101 38  35.150000  3177.706861	7722.386000	 77.706861	120.386000	 2.063844e-010
101 39  35.650000  3176.845940	7722.007316	 76.845940	120.007316	 2.064292e-010
101 40  36.150000  3175.000594	7722.163154	 75.000594	120.163154	 2.064353e-010
101 41  36.650000  3174.076659	7721.545773	 74.076659	119.545773	 2.066212e-010
101 42  37.150000  3172.864072	7721.169519	 72.864072	119.169519	 2.067233e-010
101 43  37.650000  3171.201608	7721.155086	 71.201608	119.155086	 2.062395e-010
101 44  38.150000  3169.962621	7721.189433	 69.962621	119.189433	 2.066519e-010
101 45  38.650000  3168.622094	7720.700329	 68.622094	118.700329	 2.066310e-010
101 46  39.150000  3166.957269	7720.605902	 66.957269	118.605902	 2.066135e-010
101 47  39.650000  3165.492042	7720.299750	 65.492042	118.299750	 2.063192e-010
101 48  40.150000  3164.441061	7720.283642	 64.441061	118.283642	 2.064358e-010
101 49  40.650000  3162.629085	7720.006249	 62.629085	118.006249	 2.064758e-010
101 50  41.150000  3161.746741	7719.334643	 128.746741	128.334643	 2.100247e-010
101 51  41.650000  3160.652632	7719.312844	 127.652632	128.312844	 2.099185e-010
101 52  42.150000  3159.265554	7718.976988	 126.265554	127.976988	 2.100412e-010
101 53  42.650000  3157.545554	7718.510532	 124.545554	127.510532	 2.100742e-010
101 54  43.150000  3156.201156	7718.293354	 123.201156	127.293354	 2.102249e-010
101 55  43.650000  3154.905633	7718.224219	 121.905633	127.224219	 2.101136e-010
101 56  44.150000  3153.569204	7718.080211	 120.569204	127.080211	 2.102471e-010
101 57  44.650000  3152.238254	7717.770147	 119.238254	126.770147	 2.101321e-010
101 58  45.150000  3150.802949	7717.697869	 117.802949	126.697869	 2.101809e-010
101 59  45.650000  3149.696158	7717.385211	 116.696158	126.385211	 2.103192e-010
101 60  46.150000  3148.201197	7717.146510	 115.201197	126.146510	 2.102949e-010
101 61  46.650000  3147.043368	7717.054617	 114.043368	126.054617	 2.106805e-010
101 62  47.150000  3145.391418	7716.511565	 112.391418	125.511565	 2.107749e-010
101 63  47.650000  3143.964209	7716.252855	 110.964209	125.252855	 2.103477e-010
101 64  48.150000  3142.906383	7716.650508	 109.906383	125.650508	 2.104551e-010
101 65  48.650000  3141.754371	7715.811712	 108.754371	124.811712	 2.106685e-010
101 66  49.150000  3140.067382	7715.765936	 107.067382	124.765936	 2.107549e-010
101 67  49.650000  3138.279616	7715.234281	 105.279616	124.234281	 2.109345e-010
101 68  50.150000  3137.461085	7714.974521	 104.461085	123.974521	 2.105256e-010
101 69  50.650000  3135.928733	7715.014995	 102.928733	124.014995	 2.107583e-010
101 70  51.150000  3134.439860	7714.814207	 101.439860	123.814207	 2.106279e-010
101 71  51.650000  3133.698042	7714.387486	 100.698042	123.387486	 2.105469e-010
101 72  52.150000  3132.249967	7714.184886	 99.249967	123.184886	 2.110364e-010
101 73  52.650000  3130.689659	7713.899621	 97.689659	122.899621	 2.109525e-010
101 74  53.150000  3129.331606	7713.869002	 96.331606	122.869002	 2.111265e-010
101 75  53.650000  3128.032256	7713.552004	 95.032256	122.552004	 2.111907e-010
101 76  54.150000  3126.546854	7713.621281	 93.546854	122.621281	 2.110049e-010
101 77  54.650000  3125.114747	7713.163722	 92.114747	122.163722	 2.109333e-010
101 78  55.150000  3123.965444	7712.608478	 90.965444	121.608478	 2.108070e-010
101 79  55.650000  3122.740861	7712.310477	 89.740861	121.310477	 2.110673e-010
101 80  56.150000  3121.122211	7711.844018	 88.122211	120.844018	 2.112896e-010
101 81  56.650000  3120.246711	7711.838845	 87.246711	120.838845	 2.111429e-010
101 82  57.150000  3118.835698	7711.825811	 85.835698	120.825811	 2.110512e-010
101 83  57.650000  3117.217757	7711.340458	 84.217757	120.340458	 2.111823e-010
101 84  58.150000  3116.006828	7711.020928	 83.006828	120.020928	 2.112121e-010
101 85  58.650000  3114.645575	7710.915174	 81.645575	119.915174	 2.113267e-010
101 86  59.150000  3113.389412	7710.848012	 80.389412	119.848012	 2.111654e-010
101 87  59.650000  3111.796379	7710.515672	 78.796379	119.515672	 2.112210e-010
101 88  60.150000  3110.600175	7710.253046	 77.600175	119.253046	 2.112990e-010
101 89  60.650000  3109.176629	7709.715217	 76.176629	118.715217	 2.111555e-010
101 90  61.150000  3107.874852	7709.603980	 74.874852	118.603980	 2.111951e-010
101 91  61.650000  3106.650503	7709.393657	 73.650503	118.393657	 2.111296e-010
101 92  62.150000  3105.071581	7709.163551	 72.071581	118.163551	 2.111118e-010
101 93  62.650000  3103.862652	7708.895780	 70.862652	117.895780	 2.117594e-010
101 94  63.150000  3102.913859	7708.559732	 69.913859	117.559732	 2.113932e-010
101 95  63.650000  3101.185399	7708.178664	 68.185399	117.178664	 2.110147e-010
101 96  64.150000  3099.856570	7707.900839	 66.856570	116.900839	 2.113494e-010
101 97  64.650000  3098.645953	7707.768491	 65.645953	116.768491	 2.111450e-010
101 98  65.150000  3097.378199	7707.696904	 64.378199	116.696904	 2.113428e-010
101 99  65.650000  3096.002733	7707.156317	 63.002733	116.156317	 2.115821e-010
101 100  66.150000  3094.933589	7707.066740	 128.933589	129.066740	 1.990093e-010
101 101  66.650000  3093.411171	7706.623927	 127.411171	128.623927	 1.989860e-010
101 102  67.150000  3092.172719	7706.419010	 126.172719	128.419010	 1.987425e-010
101 103  67.650000  3090.736354	7706.041233	 124.736354	128.041233	 1.989940e-010
101 104  68.150000  3089.307222	7705.985497	 123.307222	127.985497	 1.990412e-010
101 105  68.650000  3087.707341	7705.803289	 121.707341	127.803289	 1.989233e-010
101 106  69.150000  3086.476415	7705.430076	 120.476415	127.430076	 1.988519e-010
101 107  69.650000  3085.633582	7705.294679	 119.633582	127.294679	 1.992366e-010
101 108  70.150000  3084.072325	7704.513987	 118.072325	126.513987	 1.993415e-010
101 109  70.650000  3082.549147	7704.590787	 116.549147	126.590787	 1.992241e-010
101 110  71.150000  3081.269772	7704.343119	 115.269772	126.343119	 1.991082e-010
101 111  71.650000  3079.997071	7704.116049	 113.997071	126.116049	 1.990415e-010
101 112  72.150000  3078.827979	7703.563568	 112.827979	125.563568	 1.994554e-010
101 113  72.650000  3076.922451	7703.422805	 110.922451	125.422805	 1.991552e-010
101 114  73.150000  3075.906542	7703.127786	 109.906542	125.127786	 1.991825e-010
101 115  73.650000  3074.323520	7702.747725	 108.323520	124.747725	 1.991591e-010
101 116  74.150000  3073.812716	7702.630613	 107.812716	124.630613	 1.993318e-010
101 117  74.650000  3071.648898	7702.553851	 105.648898	124.553851	 1.993858e-010
101 118  75.150000  3070.748820	7702.090668	 104.748820	124.090668	 1.992279e-010
101 119  75.650000  3069.252404	7701.590860	 103.252404	123.590860	 1.993390e-010
101 120  76.150000  3067.796820	7701.459706	 101.796820	123.459706	 1.991085e-010
101 121  76.650000  3066.671703	7701.462138	 100.671703	123.462138	 1.991260e-010
101 122  77.150000  3065.220524	7701.050983	 99.220524	123.050983	 1.995255e-010
101 123  77.650000  3064.067637	7700.371245	 98.067637	122.371245	 1.993424e-010
101 124  78.150000  3062.863548	7700.430403	 96.863548	122.430403	 1.994545e-010
101 125  78.650000  3061.625243	7700.053986	 95.625243	122.053986	 1.994239e-010
101 126  79.150000  3060.089545	7699.459991	 94.089545	121.459991	 1.994430e-010
101 127  79.650000  3058.699048	7699.393940	 92.699048	121.393940	 1.994977e-010
101 128  80.150000  3057.746517	7699.337697	 91.746517	121.337697	 1.993967e-010
101 129  80.650000  3056.250989	7699.074316	 90.250989	121.074316	 1.995723e-010
101 130  81.150000  3054.522014	7698.649235	 88.522014	120.649235	 1.996591e-010
101 131  81.650000  3053.376307	7698.218078	 87.376307	120.218078	 1.995250e-010
101 132  82.150000  3052.263725	7697.821346	 86.263725	119.821346	 1.993571e-010
101 133  82.650000  3050.592966	7697.643255	 84.592966	119.643255	 1.996205e-010
101 134  83.150000  3049.363756	7697.416001	 83.363756	119.416001	 1.997494e-010
101 135  83.650000  3047.982001	7697.181112	 81.982001	119.181112	 1.995935e-010
101 136  84.150000  3046.862118	7696.948679	 80.862118	118.948679	 1.997710e-010
101 137  84.650000  3045.294917	7696.362412	 79.294917	118.362412	 1.994594e-010
101 138  85.150000  3044.149841	7696.400366	 78.149841	118.400366	 1.995613e-010
101 139  85.650000  3042.712101	7695.991960	 76.712101	117.991960	 1.998629e-010
101 140  86.150000  3041.253961	7695.500046	 75.253961	117.500046	 1.995751e-010
101 141  86.650000  3039.993371	7695.618403	 73.993371	117.618403	 1.999295e-010
101 142  87.150000  3038.962144	7695.241475	 72.962144	117.241475	 1.996164e-010
101 143  87.650000  3037.358999	7694.884104	 71.358999	116.884104	 1.998652e-010
101 144  88.150000  3036.288810	7694.417421	 70.288810	116.417421	 1.998436e-010
101 145  88.650000  3035.092499	7694.242452	 69.092499	116.242452	 2.000858e-010
101 146  89.150000  3033.744258	7693.966099	 67.744258	115.966099	 2.000006e-010
101 147  89.650000  3032.303790	7693.627038	 66.303790	115.627038	 2.000986e-010
101 148  90.150000  3031.083049	7693.124189	 65.083049	115.124189	 2.000771e-010
101 149  90.650000  3029.546002	7693.102875	 63.546002	115.102875	 2.000898e-010
101 150  91.150000  3028.802368	7692.675464	 128.802368	128.675464	 1.767721e-010
101 151  91.650000  3027.077807	7692.128695	 127.077807	128.128695	 1.769718e-010
101 152  92.150000  3025.839162	7691.912719	 125.839162	127.912719	 1.767424e-010
101 153  92.650000  3024.276381	7691.784515	 124.276381	127.784515	 1.771950e-010
101 154  93.150000  3022.954504	7691.640645	 122.954504	127.640645	 1.770430e-010
101 155  93.650000  3021.626051	7691.410203	 121.626051	127.410203	 1.768283e-010
101 156  94.150000  3020.280747	7690.765406	 120.280747	126.765406	 1.771239e-010
101 157  94.650000  3019.252756	7690.658870	 119.252756	126.658870	 1.770955e-010
101 158  95.150000  3017.726143	7690.410463	 117.726143	126.410463	 1.773015e-010
101 159  95.650000  3016.679368	7690.126292	 116.679368	126.126292	 1.775005e-010
101 160  96.150000  3015.590420	7689.690742	 115.590420	125.690742	 1.773657e-010
101 161  96.650000  3013.999793	7689.301125	 113.999793	125.301125	 1.775393e-010
101 162  97.150000  3012.660175	7688.706992	 112.660175	124.706992	 1.777588e-010
101 163  97.650000  3011.162206	7688.592938	 111.162206	124.592938	 1.776658e-010
101 164  98.150000  3010.058932	7688.766851	 110.058932	124.766851	 1.775902e-010
101 165  98.650000  3008.414475	7687.990342	 108.414475	123.990342	 1.775443e-010
101 166  99.150000  3007.338133	7687.959827	 107.338133	123.959827	 1.777145e-010
101 167  99.650000  3006.127962	7687.678749	 106.127962	123.678749	 1.782895e-010
101 168  100.150000  3004.806709	7687.379954	 104.806709	123.379954	 1.778822e-010
101 169  100.650000  3003.525586	7686.997667	 103.525586	122.997667	 1.780077e-010
101 170  101.150000  3001.999717	7686.646746	 101.999717	122.646746	 1.776063e-010
101 171  101.650000  3000.752194	7686.277012	 100.752194	122.277012	 1.781784e-010
101 172  102.150000  2999.709408	7685.778395	 99.709408	121.778395	 1.780834e-010
101 173  102.650000  2998.223018	7685.762249	 98.223018	121.762249	 1.783566e-010
101 174  103.150000  2996.812723	7685.232943	 96.812723	121.232943	 1.780239e-010
101 175  103.650000  2995.633221	7684.766558	 95.633221	120.766558	 1.782409e-010
101 176  104.150000  2994.188537	7684.519007	 94.188537	120.519007	 1.781053e-010
101 177  104.650000  2992.824468	7684.537291	 92.824468	120.537291	 1.787735e-010
101 178  105.150000  2991.816230	7684.204750	 91.816230	120.204750	 1.785499e-010
101 179  105.650000  2990.259238	7683.361862	 90.259238	119.361862	 1.784349e-010
101 180  106.150000  2989.231868	7683.172350	 89.231868	119.172350	 1.785491e-010
101 181  106.650000  2987.804857	7683.295480	 87.804857	119.295480	 1.787282e-010
101 182  107.150000  2986.421100	7682.706328	 86.421100	118.706328	 1.788054e-010
101 183  107.650000  2985.274705	7682.042827	 85.274705	118.042827	 1.788091e-010
101 184  108.150000  2983.924333	7682.068471	 83.924333	118.068471	 1.789226e-010
101 185  108.650000  2982.385628	7681.783040	 82.385628	117.783040	 1.789860e-010
101 186  109.150000  2981.376632	7681.396646	 81.376632	117.396646	 1.792287e-010
101 187  109.650000  2980.122622	7680.647713	 80.122622	116.647713	 1.793525e-010
101 188  110.150000  2978.826264	7680.545488	 78.826264	116.545488	 1.790792e-010
101 189  110.650000  2977.452640	7680.371711	 77.452640	116.371711	 1.789797e-010
101 190  111.150000  2976.220486	7679.868650	 76.220486	115.868650	 1.792850e-010
101 191  111.650000  2974.563884	7679.947180	 74.563884	115.947180	 1.794456e-010
101 192  112.150000  2973.055623	7679.336474	 73.055623	115.336474	 1.793194e-010
101 193  112.650000  2971.942106	7678.993245	 71.942106	114.993245	 1.793453e-010
101 194  113.150000  2970.619227	7678.705828	 70.619227	114.705828	 1.794213e-010
101 195  113.650000  2969.305617	7678.534953	 69.305617	114.534953	 1.795499e-010
101 196  114.150000  2968.168498	7678.292925	 68.168498	114.292925	 1.794966e-010
101 197  114.650000  2967.028019	7677.693538	 67.028019	113.693538	 1.793465e-010
101 198  115.150000  2965.861310	7677.410101	 65.861310	113.410101	 1.795966e-010
101 199  115.650000  2964.164947	7676.774201	 64.164947	112.774201	 1.798065e-010
101 200  116.150000  2963.173757	7676.294126	 63.173757	112.294126	 1.796646e-010
101 201  116.650000  2961.879315	7676.296454	 128.879315	128.296454	 1.676842e-010
101 202  117.150000  2960.562405	7675.665657	 127.562405	127.665657	 1.678781e-010
101 203  117.650000  2959.190447	7675.597686	 126.190447	127.597686	 1.677008e-010
101 204  118.150000  2957.998900	7675.126616	 124.998900	127.126616	 1.677315e-010
101 205  118.650000  2956.339973	7674.903771	 123.339973	126.903771	 1.677668e-010
101 206  119.150000  2955.186974	7674.807967	 122.186974	126.807967	 1.675188e-010
101 207  119.650000  2953.949720	7674.493076	 120.949720	126.493076	 1.675903e-010
101 208  120.150000  2952.903445	7673.841975	 119.903445	125.841975	 1.676039e-010
101 209  120.650000  2951.320947	7673.791197	 118.320947	125.791197	 1.677260e-010
101 210  121.150000  2950.410593	7673.463211	 117.410593	125.463211	 1.679160e-010
101 211  121.650000  2948.898531	7673.118243	 115.898531	125.118243	 1.676840e-010
101 212  122.150000  2947.432157	7672.999384	 114.432157	124.999384	 1.680982e-010
101 213  122.650000  2945.939541	7672.143108	 112.939541	124.143108	 1.679232e-010
101 214  123.150000  2944.583024	7671.938268	 111.583024	123.938268	 1.678175e-010
101 215  123.650000  2943.616946	7671.566521	 110.616946	123.566521	 1.678547e-010
101 216  124.150000  2942.235774	7671.437519	 109.235774	123.437519	 1.681206e-010
101 217  124.650000  2941.189258	7671.146227	 108.189258	123.146227	 1.678917e-010
101 218  125.150000  2939.941011	7670.460181	 106.941011	122.460181	 1.681535e-010
101 219  125.650000  2938.431759	7670.400382	 105.431759	122.400382	 1.678395e-010
101 220  126.150000  2937.340611	7669.905071	 104.340611	121.905071	 1.679422e-010
101 221  126.650000  2935.715835	7669.203105	 102.715835	121.203105	 1.678946e-010
101 222  127.150000  2934.714340	7669.017562	 101.714340	121.017562	 1.682693e-010
101 223  127.650000  2933.371818	7668.901243	 100.371818	120.901243	 1.679236e-010
101 224  128.150000  2931.963394	7668.497400	 98.963394	120.497400	 1.678092e-010
101 225  128.650000  2930.943853	7668.142750	 97.943853	120.142750	 1.676496e-010
101 226  129.150000  2929.577715	7667.627944	 96.577715	119.627944	 1.679394e-010
101 227  129.650000  2928.302069	7667.370947	 95.302069	119.370947	 1.678988e-010
101 228  130.150000  2926.986047	7667.113882	 93.986047	119.113882	 1.678727e-010
101 229  130.650000  2925.866474	7666.867952	 92.866474	118.867952	 1.680984e-010
101 230  131.150000  2923.865821	7666.421378	 90.865821	118.421378	 1.681339e-010
101 231  131.650000  2923.108339	7666.038258	 90.108339	118.038258	 1.677834e-010
101 232  132.150000  2921.995948	7665.394395	 88.995948	117.394395	 1.679298e-010
101 233  132.650000  2920.459286	7665.472600	 87.459286	117.472600	 1.679545e-010
101 234  133.150000  2919.131397	7665.059517	 86.131397	117.059517	 1.679321e-010
101 235  133.650000  2918.073886	7664.592269	 85.073886	116.592269	 1.678108e-010
101 236  134.150000  2916.490914	7664.258167	 83.490914	116.258167	 1.681251e-010
101 237  134.650000  2915.375714	7663.834878	 82.375714	115.834878	 1.679617e-010
101 238  135.150000  2914.391988	7663.787224	 81.391988	115.787224	 1.679903e-010
101 239  135.650000  2912.671536	7663.294750	 79.671536	115.294750	 1.681926e-010
101 240  136.150000  2911.588098	7662.839747	 78.588098	114.839747	 1.680991e-010
101 241  136.650000  2910.210118	7662.493134	 77.210118	114.493134	 1.680483e-010
101 242  137.150000  2908.646328	7662.187711	 75.646328	114.187711	 1.677928e-010
101 243  137.650000  2907.824300	7661.607246	 74.824300	113.607246	 1.678192e-010
101 244  138.150000  2906.460410	7661.226321	 73.460410	113.226321	 1.678924e-010
101 245  138.650000  2905.156091	7660.979179	 72.156091	112.979179	 1.680610e-010
101 246  139.150000  2903.896479	7660.225548	 70.896479	112.225548	 1.679507e-010
101 247  139.650000  2902.568160	7660.221209	 69.568160	112.221209	 1.681645e-010
101 248  140.150000  2901.178053	7659.835324	 68.178053	111.835324	 1.680260e-010
101 249  140.650000  2900.333029	7659.791616	 67.333029	111.791616	 1.679226e-010
101 250  141.150000  2898.983006	7658.998490	 65.983006	110.998490	 1.681749e-010
101 251  141.650000  2897.287937	7658.764292	 64.287937	110.764292	 1.679225e-010
101 252  142.150000  2896.316279	7658.131710	 63.316279	110.131710	 1.681819e-010
101 253  142.650000  2894.974565	7658.121486	 128.974565	129.121486	 1.727742e-010
101 254  143.150000  2893.945512	7657.653503	 127.945512	128.653503	 1.727155e-010
101 255  143.650000  2892.414449	7657.190193	 126.414449	128.190193	 1.722517e-010
101 256  144.150000  2891.094152	7656.978681	 125.094152	127.978681	 1.727241e-010
101 257  144.650000  2889.678772	7656.669845	 123.678772	127.669845	 1.727588e-010
101 258  145.150000  2888.306721	7656.130582	 122.306721	127.130582	 1.725034e-010
101 259  145.650000  2887.342381	7655.487183	 121.342381	126.487183	 1.724319e-010
