101 37  34.650000  2467.116627	7096.404978	 84.116627	126.404978	 7.298188e-011
101 38  35.150000  2464.039604	7096.371380	 81.039604	126.371380	 7.306322e-011
101 39  35.650000  2461.936654	7096.134012	 78.936654	126.134012	 7.290048e-011
101 40  36.150000  2458.432262	7096.803172	 75.432262	126.803172	 7.295136e-011
101 41  36.650000  2454.398400	7096.426046	 71.398400	126.426046	 7.284666e-011
101 42  37.150000  2452.214606	7096.015426	 69.214606	126.015426	 7.277035e-011
101 43  37.650000  2449.314512	7095.636586	 66.314512	125.636586	 7.267889e-011
101 44  38.150000  2445.880585	7095.142273	 62.880585	125.142273	 7.261309e-011
101 45  38.650000  2443.007089	7095.096599	 129.007089	128.096599	 7.552635e-011
101 46  39.150000  2439.993854	7095.637068	 125.993854	128.637068	 7.548459e-011
101 47  39.650000  2436.495485	7095.351509	 122.495485	128.351509	 7.554173e-011
101 48  40.150000  2434.075677	7094.769745	 120.075677	127.769745	 7.548757e-011
101 49  40.650000  2430.340698	7094.868387	 116.340698	127.868387	 7.555326e-011
101 50  41.150000  2427.747278	7095.240373	 113.747278	128.240373	 7.551610e-011
101 51  41.650000  2424.098989	7095.095726	 110.098989	128.095726	 7.554333e-011
101 52  42.150000  2421.340852	7094.418611	 107.340852	127.418611	 7.555189e-011
101 53  42.650000  2417.687823	7094.440783	 103.687823	127.440783	 7.569721e-011
101 54  43.150000  2415.085086	7095.039657	 101.085086	128.039657	 7.554472e-011
101 55  43.650000  2411.084475	7093.773982	 97.084475	126.773982	 7.563385e-011
101 56  44.150000  2408.837694	7094.703177	 94.837694	127.703177	 7.563870e-011
101 57  44.650000  2405.651525	7093.692823	 91.651525	126.692823	 7.556085e-011
101 58  45.150000  2402.199931	7093.313095	 88.199931	126.313095	 7.568145e-011
101 59  45.650000  2399.268197	7093.445372	 85.268197	126.445372	 7.569771e-011
101 60  46.150000  2396.421864	7093.131047	 82.421864	126.131047	 7.562570e-011
101 61  46.650000  2393.953929	7093.311040	 79.953929	126.311040	 7.570238e-011
101 62  47.150000  2390.279493	7093.244073	 76.279493	126.244073	 7.566728e-011
101 63  47.650000  2387.504074	7092.920541	 73.504074	125.920541	 7.572411e-011
101 64  48.150000  2384.093013	7092.769969	 70.093013	125.769969	 7.568153e-011
101 65  48.650000  2381.058868	7092.243316	 67.058868	125.243316	 7.574026e-011
101 66  49.150000  2377.687698	7092.096893	 63.687698	125.096893	 7.583941e-011
101 67  49.650000  2375.009983	7091.868052	 129.009983	127.868052	 7.019296e-011
101 68  50.150000  2372.329587	7092.365371	 126.329587	128.365371	 7.023838e-011
101 69  50.650000  2368.696605	7091.872097	 122.696605	127.872097	 7.024489e-011
101 70  51.150000  2365.690782	7091.296659	 119.690782	127.296659	 7.030665e-011
101 71  51.650000  2362.335433	7090.939495	 116.335433	126.939495	 7.017343e-011
101 72  52.150000  2359.471399	7091.697964	 113.471399	127.697964	 7.026341e-011
101 73  52.650000  2356.560674	7091.298922	 110.560674	127.298922	 7.030111e-011
101 74  53.150000  2353.227681	7090.686327	 107.227681	126.686327	 7.019492e-011
101 75  53.650000  2349.650398	7091.420758	 103.650398	127.420758	 7.034144e-011
101 76  54.150000  2347.107881	7090.844496	 101.107881	126.844496	 7.033798e-011
101 77  54.650000  2344.203030	7090.954008	 98.203030	126.954008	 7.038827e-011
101 78  55.150000  2341.323374	7090.333208	 95.323374	126.333208	 7.039952e-011
101 79  55.650000  2337.945553	7089.865542	 91.945553	125.865542	 7.048374e-011
101 80  56.150000  2334.521881	7090.197157	 88.521881	126.197157	 7.043040e-011
101 81  56.650000  2332.099713	7089.917027	 86.099713	125.917027	 7.043004e-011
101 82  57.150000  2329.242668	7089.664824	 83.242668	125.664824	 7.047556e-011
101 83  57.650000  2325.946307	7089.612496	 79.946307	125.612496	 7.052080e-011
101 84  58.150000  2322.495089	7089.107927	 76.495089	125.107927	 7.058334e-011
101 85  58.650000  2319.704746	7089.360713	 73.704746	125.360713	 7.055622e-011
101 86  59.150000  2316.481136	7089.551571	 70.481136	125.551571	 7.048470e-011
101 87  59.650000  2313.858915	7088.505174	 67.858915	124.505174	 7.057598e-011
101 88  60.150000  2310.419772	7088.409585	 64.419772	124.409585	 7.063005e-011
101 89  60.650000  2307.642736	7088.726463	 61.642736	124.726463	 7.069684e-011
101 90  61.150000  2304.200658	7087.741652	 128.200658	127.741652	 6.536399e-011
101 91  61.650000  2300.872732	7088.229669	 124.872732	128.229669	 6.553832e-011
101 92  62.150000  2298.553553	7088.550313	 122.553553	128.550313	 6.554660e-011
101 93  62.650000  2294.407797	7088.070897	 118.407797	128.070897	 6.545438e-011
101 94  63.150000  2291.705423	7087.998305	 115.705423	127.998305	 6.547630e-011
101 95  63.650000  2289.439862	7087.889356	 113.439862	127.889356	 6.554401e-011
101 96  64.150000  2285.910860	7086.862424	 109.910860	126.862424	 6.548376e-011
101 97  64.650000  2282.906357	7086.950929	 106.906357	126.950929	 6.556064e-011
101 98  65.150000  2279.980428	7085.906252	 103.980428	125.906252	 6.550883e-011
101 99  65.650000  2276.371911	7086.292532	 100.371911	126.292532	 6.557742e-011
101 100  66.150000  2273.776957	7086.182308	 97.776957	126.182308	 6.550950e-011
101 101  66.650000  2270.575771	7085.816904	 94.575771	125.816904	 6.559470e-011
101 102  67.150000  2267.389928	7085.476849	 91.389928	125.476849	 6.556601e-011
101 103  67.650000  2264.535477	7086.122691	 88.535477	126.122691	 6.562424e-011
101 104  68.150000  2261.493020	7084.987438	 85.493020	124.987438	 6.556611e-011
101 105  68.650000  2258.194818	7085.642091	 82.194818	125.642091	 6.555699e-011
101 106  69.150000  2254.987504	7084.561138	 78.987504	124.561138	 6.564276e-011
101 107  69.650000  2253.278657	7084.467398	 77.278657	124.467398	 6.568947e-011
101 108  70.150000  2249.382470	7084.262239	 73.382470	124.262239	 6.572396e-011
101 109  70.650000  2245.607385	7084.637827	 69.607385	124.637827	 6.563706e-011
101 110  71.150000  2243.672685	7084.060458	 67.672685	124.060458	 6.562625e-011
101 111  71.650000  2239.656329	7083.928039	 63.656329	123.928039	 6.576035e-011
101 112  72.150000  2237.216695	7084.064480	 128.216695	129.064480	 5.127422e-011
101 113  72.650000  2234.336737	7083.152582	 125.336737	128.152582	 5.139933e-011
101 114  73.150000  2231.064881	7082.832042	 122.064881	127.832042	 5.135064e-011
101 115  73.650000  2227.726765	7082.634670	 118.726765	127.634670	 5.146549e-011
101 116  74.150000  2225.682824	7083.001232	 116.682824	128.001232	 5.157255e-011
101 117  74.650000  2221.892623	7082.124191	 112.892623	127.124191	 5.163502e-011
101 118  75.150000  2218.785170	7082.352228	 109.785170	127.352228	 5.166691e-011
101 119  75.650000  2215.906857	7081.354175	 106.906857	126.354175	 5.183605e-011
101 120  76.150000  2213.295369	7081.382526	 104.295369	126.382526	 5.176118e-011
101 121  76.650000  2209.554469	7081.518988	 100.554469	126.518988	 5.195007e-011
101 122  77.150000  2206.472978	7081.638096	 97.472978	126.638096	 5.191167e-011
101 123  77.650000  2203.791571	7080.696357	 94.791571	125.696357	 5.208637e-011
101 124  78.150000  2200.248679	7081.265698	 91.248679	126.265698	 5.207450e-011
101 125  78.650000  2197.355586	7080.150874	 88.355586	125.150874	 5.216084e-011
101 126  79.150000  2194.157107	7080.313246	 85.157107	125.313246	 5.211850e-011
101 127  79.650000  2191.348798	7079.372487	 82.348798	124.372487	 5.229389e-011
101 128  80.150000  2188.365564	7079.762694	 79.365564	124.762694	 5.232900e-011
101 129  80.650000  2186.205646	7079.613152	 77.205646	124.613152	 5.240051e-011
101 130  81.150000  2182.551136	7079.729649	 73.551136	124.729649	 5.253941e-011
101 131  81.650000  2179.114649	7079.571050	 70.114649	124.571050	 5.250924e-011
101 132  82.150000  2176.062186	7079.804141	 67.062186	124.804141	 5.262916e-011
101 133  82.650000  2173.523489	7078.219553	 64.523489	123.219553	 5.271310e-011
101 134  83.150000  2171.105129	7078.961081	 62.105129	123.961081	 5.262522e-011
101 135  83.650000  2166.922964	7078.877457	 127.922964	128.877457	 4.854967e-011
101 136  84.150000  2163.872279	7078.345045	 124.872279	128.345045	 4.856101e-011
101 137  84.650000  2161.070752	7077.913389	 122.070752	127.913389	 4.854395e-011
101 138  85.150000  2158.366250	7077.223282	 119.366250	127.223282	 4.855761e-011
101 139  85.650000  2155.036001	7076.635094	 116.036001	126.635094	 4.849490e-011
101 140  86.150000  2151.711254	7077.106642	 112.711254	127.106642	 4.847869e-011
101 141  86.650000  2149.107299	7076.918636	 110.107299	126.918636	 4.852445e-011
101 142  87.150000  2146.345341	7076.480053	 107.345341	126.480053	 4.848236e-011
101 143  87.650000  2143.164009	7076.434950	 104.164009	126.434950	 4.850198e-011
101 144  88.150000  2139.531833	7075.877349	 100.531833	125.877349	 4.844306e-011
101 145  88.650000  2136.655499	7075.623937	 97.655499	125.623937	 4.847097e-011
101 146  89.150000  2133.629252	7075.086841	 94.629252	125.086841	 4.845992e-011
101 147  89.650000  2131.524238	7075.420889	 92.524238	125.420889	 4.842335e-011
101 148  90.150000  2128.384418	7075.225172	 89.384418	125.225172	 4.844323e-011
101 149  90.650000  2125.274530	7074.906975	 86.274530	124.906975	 4.839610e-011
101 150  91.150000  2122.049626	7074.437724	 83.049626	124.437724	 4.838909e-011
101 151  91.650000  2118.456226	7074.548037	 79.456226	124.548037	 4.836008e-011
101 152  92.150000  2116.342975	7073.861520	 77.342975	123.861520	 4.838873e-011
101 153  92.650000  2112.991980	7073.702561	 73.991980	123.702561	 4.835859e-011
101 154  93.150000  2110.300544	7073.602794	 71.300544	123.602794	 4.838836e-011
101 155  93.650000  2106.918952	7072.589865	 67.918952	122.589865	 4.834517e-011
101 156  94.150000  2104.553592	7072.076872	 65.553592	122.076872	 4.833678e-011
101 157  94.650000  2100.924449	7073.273423	 61.924449	123.273423	 4.833534e-011
101 158  95.150000  2097.365859	7071.742513	 128.365859	127.742513	 5.175343e-011
101 159  95.650000  2095.097725	7072.386323	 126.097725	128.386323	 5.176069e-011
101 160  96.150000  2091.722478	7071.521698	 122.722478	127.521698	 5.172251e-011
101 161  96.650000  2088.981496	7071.455834	 119.981496	127.455834	 5.175249e-011
101 162  97.150000  2086.035891	7071.579593	 117.035891	127.579593	 5.176351e-011
101 163  97.650000  2083.370895	7070.509308	 114.370895	126.509308	 5.172317e-011
101 164  98.150000  2080.116467	7070.321391	 111.116467	126.321391	 5.174668e-011
101 165  98.650000  2076.837352	7070.424747	 107.837352	126.424747	 5.170356e-011
101 166  99.150000  2074.196384	7070.064948	 105.196384	126.064948	 5.175887e-011
101 167  99.650000  2071.413744	7069.956045	 102.413744	125.956045	 5.177588e-011
101 168  100.150000  2068.040671	7069.417837	 99.040671	125.417837	 5.172434e-011
101 169  100.650000  2065.584107	7069.509279	 96.584107	125.509279	 5.170277e-011
101 170  101.150000  2062.426369	7068.660009	 93.426369	124.660009	 5.176662e-011
101 171  101.650000  2059.230698	7068.688874	 90.230698	124.688874	 5.176429e-011
101 172  102.150000  2056.513524	7067.875379	 87.513524	123.875379	 5.177271e-011
101 173  102.650000  2053.258202	7067.750349	 84.258202	123.750349	 5.176133e-011
101 174  103.150000  2050.654682	7067.771517	 81.654682	123.771517	 5.175769e-011
101 175  103.650000  2047.123168	7066.886708	 78.123168	122.886708	 5.180797e-011
101 176  104.150000  2044.032215	7067.101686	 75.032215	123.101686	 5.173556e-011
101 177  104.650000  2041.946738	7066.663121	 72.946738	122.663121	 5.178455e-011
101 178  105.150000  2038.356860	7066.562548	 69.356860	122.562548	 5.176682e-011
101 179  105.650000  2035.128481	7066.171693	 66.128481	122.171693	 5.177876e-011
101 180  106.150000  2032.972698	7065.533484	 63.972698	121.533484	 5.178698e-011
101 181  106.650000  2029.290848	7065.279222	 128.290848	128.279222	 3.836657e-011
101 182  107.150000  2026.507426	7065.216245	 125.507426	128.216245	 3.834994e-011
101 183  107.650000  2023.358491	7065.418861	 122.358491	128.418861	 3.841974e-011
101 184  108.150000  2020.330875	7064.630526	 119.330875	127.630526	 3.840489e-011
101 185  108.650000  2017.554144	7065.306834	 116.554144	128.306834	 3.848370e-011
101 186  109.150000  2014.417803	7063.436198	 113.417803	126.436198	 3.853138e-011
101 187  109.650000  2011.380641	7062.805692	 110.380641	125.805692	 3.861805e-011
101 188  110.150000  2008.517386	7063.573466	 107.517386	126.573466	 3.858692e-011
101 189  110.650000  2005.207179	7062.955727	 104.207179	125.955727	 3.869428e-011
101 190  111.150000  2002.575738	7062.185779	 101.575738	125.185779	 3.867372e-011
101 191  111.650000  1999.362576	7061.812496	 98.362576	124.812496	 3.876871e-011
101 192  112.150000  1996.097915	7061.451378	 95.097915	124.451378	 3.875741e-011
101 193  112.650000  1993.607602	7062.156862	 92.607602	125.156862	 3.884799e-011
101 194  113.150000  1990.713752	7061.808873	 89.713752	124.808873	 3.881527e-011
101 195  113.650000  1987.506784	7061.043731	 86.506784	124.043731	 3.891307e-011
101 196  114.150000  1984.503521	7060.537514	 83.503521	123.537514	 3.891452e-011
101 197  114.650000  1981.554677	7060.669939	 80.554677	123.669939	 3.898969e-011
101 198  115.150000  1978.594553	7059.453843	 77.594553	122.453843	 3.898517e-011
101 199  115.650000  1975.127522	7059.684782	 74.127522	122.684782	 3.908923e-011
101 200  116.150000  1972.862062	7059.481143	 71.862062	122.481143	 3.910349e-011
101 201  116.650000  1970.046741	7059.340349	 69.046741	122.340349	 3.919602e-011
101 202  117.150000  1966.210217	7058.697567	 65.210217	121.697567	 3.918961e-011
101 203  117.650000  1963.847968	7058.367976	 62.847968	121.367976	 3.926927e-011
101 204  118.150000  1960.433806	7058.427294	 128.433806	128.427294	 2.876182e-011
101 205  118.650000  1957.727432	7057.003352	 125.727432	127.003352	 2.875702e-011
101 206  119.150000  1954.873029	7057.563104	 122.873029	127.563104	 2.874640e-011
101 207  119.650000  1952.061422	7057.055749	 120.061422	127.055749	 2.876476e-011
101 208  120.150000  1949.344361	7056.197145	 117.344361	126.197145	 2.880514e-011
101 209  120.650000  1945.323088	7056.548648	 113.323088	126.548648	 2.879517e-011
101 210  121.150000  1943.460792	7056.443736	 111.460792	126.443736	 2.882315e-011
101 211  121.650000  1939.940107	7056.028530	 107.940107	126.028530	 2.882893e-011
101 212  122.150000  1937.196361	7055.157254	 105.196361	125.157254	 2.883508e-011
101 213  122.650000  1934.067279	7054.817966	 102.067279	124.817966	 2.885969e-011
101 214  123.150000  1931.461586	7054.812133	 99.461586	124.812133	 2.884518e-011
101 215  123.650000  1928.173861	7054.415089	 96.173861	124.415089	 2.889517e-011
101 216  124.150000  1925.007861	7053.853710	 93.007861	123.853710	 2.888740e-011
101 217  124.650000  1921.725267	7053.671828	 89.725267	123.671828	 2.887430e-011
101 218  125.150000  1919.253515	7053.105885	 87.253515	123.105885	 2.890866e-011
101 219  125.650000  1916.234694	7053.190178	 84.234694	123.190178	 2.890599e-011
101 220  126.150000  1913.880374	7052.432908	 81.880374	122.432908	 2.890371e-011
101 221  126.650000  1911.531348	7051.810883	 79.531348	121.810883	 2.893562e-011
101 222  127.150000  1907.449371	7051.701917	 75.449371	121.701917	 2.893124e-011
101 223  127.650000  1904.648273	7051.405303	 72.648273	121.405303	 2.896673e-011
101 224  128.150000  1901.298993	7050.891098	 69.298993	120.891098	 2.896732e-011
101 225  128.650000  1899.093966	7050.728911	 67.093966	120.728911	 2.900253e-011
101 226  129.150000  1896.175205	7050.658640	 64.175205	120.658640	 2.899554e-011
101 227  129.650000  1893.349281	7049.309174	 61.349281	119.309174	 2.901862e-011
101 228  130.150000  1889.715789	7049.538009	 128.715789	128.538009	 2.935413e-011
101 229  130.650000  1887.678143	7048.988807	 126.678143	127.988807	 2.937586e-011
101 230  131.150000  1884.074034	7049.025932	 123.074034	128.025932	 2.935116e-011
101 231  131.650000  1881.278617	7048.487009	 120.278617	127.487009	 2.930921e-011
101 232  132.150000  1878.702551	7048.251519	 117.702551	127.251519	 2.932573e-011
101 233  132.650000  1875.239796	7048.047002	 114.239796	127.047002	 2.935027e-011
101 234  133.150000  1872.154358	7047.314978	 111.154358	126.314978	 2.931493e-011
101 235  133.650000  1869.168442	7046.948016	 108.168442	125.948016	 2.931582e-011
101 236  134.150000  1866.337942	7046.148386	 105.337942	125.148386	 2.930998e-011
101 237  134.650000  1863.604597	7046.607472	 102.604597	125.607472	 2.925602e-011
101 238  135.150000  1861.281689	7045.972712	 100.281689	124.972712	 2.929080e-011
101 239  135.650000  1857.421338	7045.258280	 96.421338	124.258280	 2.926998e-011
101 240  136.150000  1855.077707	7045.368962	 94.077707	124.368962	 2.924289e-011
101 241  136.650000  1852.917428	7044.797775	 91.917428	123.797775	 2.923237e-011
101 242  137.150000  1848.716029	7044.242743	 87.716029	123.242743	 2.923753e-011
101 243  137.650000  1846.041651	7044.396435	 85.041651	123.396435	 2.921434e-011
101 244  138.150000  1842.227203	7043.370132	 81.227203	122.370132	 2.920406e-011
101 245  138.650000  1840.311600	7043.307400	 79.311600	122.307400	 2.924055e-011
101 246  139.150000  1836.927630	7042.842350	 75.927630	121.842350	 2.920860e-011
101 247  139.650000  1834.094597	7042.706321	 73.094597	121.706321	 2.917803e-011
101 248  140.150000  1831.120753	7042.409333	 70.120753	121.409333	 2.916657e-011
101 249  140.650000  1828.008283	7041.208817	 67.008283	120.208817	 2.913026e-011
101 250  141.150000  1825.746382	7041.728389	 64.746382	120.728389	 2.915818e-011
101 251  141.650000  1822.369929	7041.714157	 61.369929	120.714157	 2.915445e-011
101 252  142.150000  1819.442556	7041.020751	 128.442556	129.020751	 2.956474e-011
101 253  142.650000  1816.430293	7040.556525	 125.430293	128.556525	 2.954905e-011
101 254  143.150000  1813.818773	7040.079510	 122.818773	128.079510	 2.956970e-011
101 255  143.650000  1810.950018	7039.384458	 119.950018	127.384458	 2.953622e-011
101 256  144.150000  1808.363044	7038.774370	 117.363044	126.774370	 2.949422e-011
101 257  144.650000  1804.527930	7038.610338	 113.527930	126.610338	 2.954928e-011
101 258  145.150000  1802.121155	7038.188097	 111.121155	126.188097	 2.950512e-011
101 259  145.650000  1799.333665	7037.775449	 108.333665	125.775449	 2.950525e-011
